Dates,601318 CH Equity,600036 CH Equity,600030 CH Equity,601166 CH Equity,601398 CH Equity,601328 CH Equity,300059 CH Equity,000001 CH Equity,600000 CH Equity,600016 CH Equity,601688 CH Equity,600837 CH Equity,601288 CH Equity,002142 CH Equity,601229 CH Equity,601211 CH Equity,601601 CH Equity,600999 CH Equity,601169 CH Equity,601988 CH Equity,601818 CH Equity,601628 CH Equity,600919 CH Equity,000166 CH Equity,000776 CH Equity,601009 CH Equity,601939 CH Equity,601788 CH Equity,601336 CH Equity,600958 CH Equity,600015 CH Equity,600109 CH Equity,601377 CH Equity,300033 CH Equity,601901 CH Equity,002736 CH Equity,000783 CH Equity,601108 CH Equity,601555 CH Equity,601066 CH Equity,600705 CH Equity,601162 CH Equity,600061 CH Equity,600926 CH Equity,601878 CH Equity,000728 CH Equity,601881 CH Equity,601838 CH Equity,600390 CH Equity,601198 CH Equity,601997 CH Equity,002958 CH Equity,601998 CH Equity,002673 CH Equity,601319 CH Equity,600369 CH Equity,601658 CH Equity,002939 CH Equity,000627 CH Equity,601916 CH Equity,601577 CH Equity,601236 CH Equity,600928 CH Equity,601077 CH Equity,002945 CH Equity,1299 HK Equity,5 HK Equity,939 HK Equity,2318 HK Equity,388 HK Equity,1398 HK Equity,3988 HK Equity,2628 HK Equity,11 HK Equity,2388 HK Equity,3328 HK Equity,2882 TT Equity,2881 TT Equity,2886 TT Equity,2891 TT Equity,2884 TT Equity,2892 TT Equity,5880 TT Equity,2880 TT Equity,5876 TT Equity,2885 TT Equity,2801 TT Equity,5871 TT Equity,2887 TT Equity,2883 TT Equity,2890 TT Equity,2888 TT Equity,2823 TT Equity,2834 TT Equity,6592 TT Equity,2812 TT Equity,2809 TT Equity,2845 TT Equity,2889 TT Equity,9941 TT Equity,2838 TT Equity,2867 TT Equity,6005 TT Equity,2849 TT Equity,2905 TT Equity,2820 TT Equity,2855 TT Equity,2897 TT Equity,2850 TT Equity,2851 TT Equity,2836 TT Equity,6024 TT Equity,2832 TT Equity,2816 TT Equity,2852 TT Equity,601375 CH Equity,601099 CH Equity,600909 CH Equity,600816 CH Equity,002839 CH Equity,002797 CH Equity,002500 CH Equity,000750 CH Equity,000712 CH Equity,000686 CH Equity,000562 CH Equity,23 HK Equity,3328 HK Equity 
2020-04-29,189858.9408,124088.9456,39592.5149,48465.6751,255221.051,50955.8774,16587.8419,38445.48,44006.5528,35641.2009,21205.5781,17552.2723,168112.4487,20741.9786,16340.8806,19783.2987,36519.5291,15825.7076,14818.7319,135091.9484,26365.1261,100476.9422,9853.1559,14233.7364,13134.9381,10845.8371,204747.0656,6467.9977,16823.5019,8327.5856,14285.2789,4047.1234,5602.0089,8653.3484,8107.8661,12212.8646,4860.0945,4706.3532,4123.5448,31824.9325,4921.4538,4935.7999,6988.6697,6687.0619,4446.4724,3809.2402,10594.0794,3960.981,4576.3723,4088.1482,3601.4564,3564.0716,32347.2393,3854.7552,34059.7533,3533.777,60570.2184,5082.5893,3769.9804,11810.4651,3761.5431,9241.6484,3378.8027,7547.6076,5238.3846,112225.1386,105760.401,204747.0656,189858.9408,41222.4886,255221.051,135091.9484,100476.9422,33670.9288,32534.7796,50955.8774,16932.7224,14047.9349,13620.744,12844.1243,10393.9816,9022.2399,8658.272,7815.5635,6549.1592,6537.0098,6544.6796,4930.1165,4401.7565,4494.3159,4428.6679,3564.7426,3007.664,2539.9824,1382.9097,1401.4792,1176.4776,1178.3074,1028.5948,1008.186,1025.0817,758.2948,698.3727,942.8138,599.8868,653.4266,605.7901,572.9115,383.5429,355.3704,343.3891,269.873,238.4564,140.6487,144.5191,1927.6428,3062.9502,3586.8203,1932.066,1389.4995,3370.3572,2750.0606,3223.5702,1507.9358,2616.0104,,6182.7031,50955.8774
2020-04-30,190927.2972,124530.5561,40135.5356,48881.8329,256472.2691,51053.2687,17342.135,38271.6918,44173.7735,35809.7338,21766.9414,17883.691,169337.712,20757.7172,16432.4522,20012.6498,36607.1295,16050.2781,14906.9219,135946.9385,26415.5174,100049.878,9871.9881,14548.0923,13352.7908,10894.9019,205151.9786,6624.1655,16867.4664,8470.2114,14290.7974,4157.6216,5717.0062,9091.5464,8298.1838,12410.3464,4986.8124,4852.5406,4246.7984,32798.8189,4994.4021,5181.1703,7145.6584,6951.7166,4634.3024,3892.7558,10952.0057,3963.4375,4636.0648,4185.7684,3599.2279,3500.0952,32360.8535,3941.4475,34778.1873,3612.4606,61541.2537,5237.2959,3854.1286,11856.7025,3802.6414,10000.0568,3416.7221,7386.7451,5386.0094,,,,,,,,,,,,17669.9561,14556.998,13765.8372,13112.9499,10667.2613,9240.5367,8750.4305,7961.7916,6653.7572,6711.0824,6581.4339,5114.1307,4569.844,4559.8188,4624.0999,3640.1744,3077.0904,2602.2137,1385.4805,1428.058,1215.4197,1201.8521,1048.7375,1026.0384,1035.678,766.5415,716.8954,964.5688,611.5956,661.6123,620.7299,589.1121,391.5408,364.3149,347.4985,278.819,241.6308,142.1548,142.7988,1972.9659,3136.3567,3716.7117,1935.7588,1402.3917,3451.1778,2835.4132,3329.9379,1557.7535,2700.5353,,,
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105856.1874,101375.4152,196617.1421,189072.3449,40286.6811,253913.8481,134756.773,99158.2607,32569.5969,31837.0993,49906.6091,17128.67,13979.396,13380.5382,12744.8391,10438.8924,9044.3184,8527.5693,7753.0778,6369.8828,6455.2006,6292.9117,4830.8707,4376.7992,4480.2287,4420.6139,3513.979,3000.0612,2522.29,1367.3036,1398.6924,1171.7723,1175.5661,1031.1119,992.4249,1013.1171,745.0428,702.9926,935.276,601.3548,650.5237,604.9723,575.9312,379.1856,354.261,340.2436,271.5915,236.6008,139.9221,141.3393,,,,,,,,,,,,5946.6199,49906.6091
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105789.1514,102436.5059,197567.6565,189187.9076,41468.1675,253828.105,134770.6771,99206.8805,32844.1933,32385.8298,50092.3833,17168.7873,13941.8192,13605.2934,12839.8634,10455.9144,9104.8446,8568.9558,7771.657,6458.5071,6473.2428,6291.4354,4918.7648,4393.6327,4474.1618,4419.5768,3513.1547,2991.8777,2521.6983,1366.9828,1404.5792,1186.6624,1186.5371,1030.87,1002.3165,1022.5258,745.663,704.2828,938.3375,599.8284,652.6215,609.4299,574.9874,379.6261,355.1672,341.6128,271.1752,237.7646,140.9598,140.2968,,,,,,,,,,,,6052.4942,50092.3833
2020-05-06,188341.6234,122404.4958,39616.4007,47749.7023,250907.8547,50156.1544,17411.4674,37612.1799,43214.6442,35192.6137,21642.1818,17564.5818,166167.683,20565.751,16216.9507,19534.547,35796.5248,15791.2712,14701.2277,133522.4884,25828.7961,96787.3967,9765.8529,14681.343,13194.2517,10803.3978,198672.0146,6587.3373,16860.9104,8359.7433,14099.4325,4227.1047,5693.1983,9173.3874,8261.5324,12349.7452,4965.6064,4844.5387,4260.3451,32647.651,4990.638,5244.8776,7157.6684,6994.7752,4654.2807,3889.0747,10865.4152,3945.4819,4615.4459,4204.1373,3569.2461,3471.929,31787.2791,3957.9671,34702.7405,3615.298,59994.836,5294.214,3838.6782,11678.404,3780.5361,10345.9436,3409.3717,7271.6306,5411.7051,107991.4778,102455.0055,198672.0146,188341.6234,41442.947,250907.8547,133522.4884,96787.3967,33121.4096,32800.8366,50156.1544,17083.4287,13874.0435,13436.135,12743.7695,10430.7447,9020.43,8526.6871,7712.251,6412.9928,6379.6221,6259.5983,5017.9406,4365.2389,4453.3839,4333.5715,3487.7463,2969.7522,2515.628,1351.6393,1388.7981,1176.2416,1172.4611,1028.3884,1000.9137,1015.2528,733.5585,700.41,916.4407,602.5303,648.8055,603.3744,570.3763,376.5995,352.3383,338.6221,268.7635,237.1922,140.6205,139.9591,1955.8487,3137.3131,3720.5895,1924.5059,1394.2394,3445.9049,2834.8567,3325.9073,1555.0038,2698.0139,,5985.9074,50156.1544
2020-05-07,187983.6957,121847.7888,39391.6381,47388.685,250871.2881,49960.1616,17196.1747,37501.3439,43049.055,35098.8061,21560.4179,17376.0046,166122.0128,20481.9648,16183.4345,19330.9386,35750.5146,15620.9821,14743.5621,133524.9282,25622.4656,95850.8094,9777.6789,14658.3764,13159.2553,10862.7595,197137.0077,6598.7061,16838.7867,8382.4403,14053.152,4192.3165,5652.8749,9014.6388,8273.7023,12350.583,4933.0727,4833.1583,4250.7025,32476.2616,4992.3384,5194.1136,7208.1148,6880.9813,4667.6834,3871.7701,10786.8888,3972.1405,4609.6885,4185.0988,3565.8966,3481.9269,31667.2784,3964.4215,34594.5765,3593.8345,60247.302,5278.7943,3856.7064,11629.9485,3767.2735,10560.3762,3387.8208,7249.0016,5392.9872,107931.6053,102078.0659,197137.0077,187983.6957,40304.8732,250871.2881,133524.9282,95850.8094,33052.9657,32669.9292,49960.1616,17087.1623,13842.1268,13421.7754,12827.8236,10400.1937,9052.4099,8560.8108,7704.0086,6451.0419,6392.2927,6252.9084,5012.5778,4378.3719,4463.6198,4347.7615,3479.7856,2974.032,2524.8491,1370.8347,1387.3138,1201.4311,1182.4158,1036.8013,1003.8797,1018.9742,742.2808,708.3619,948.1563,607.4083,648.1121,609.6048,572.1844,379.8904,371.6795,342.5923,267.422,236.3312,139.759,140.3124,1953.4558,3127.1037,3715.9693,1930.0478,1393.1512,3460.7719,2827.0481,3320.1138,1563.276,2685.9606,,5964.3477,49960.1616
2020-05-08,187255.617,123681.4119,40111.004,48072.3619,251587.6787,50470.3411,17467.3036,38267.5863,43317.3672,35329.0034,21857.0593,17721.7236,167027.1608,20868.944,16326.8042,19610.8863,35156.6271,15920.89,14883.9532,134478.0099,25901.6271,97219.1213,9889.4156,14872.5602,13372.8165,10977.1355,199665.0844,6703.9109,16909.7744,8558.1024,14181.7733,4360.7001,5774.4617,9158.8522,8425.0395,12565.0957,5033.8443,4941.4577,4349.9639,32982.9482,5062.8396,5719.7169,7325.8616,7100.2796,4796.793,3962.8755,10964.6256,3998.1804,4667.072,4268.9872,3602.7801,3565.3816,32047.4034,4029.4275,35224.9357,3686.6931,60684.1733,5369.6081,3904.0622,11743.5714,3816.1289,10939.9699,3442.8707,7292.8429,5560.9115,108622.2612,103906.5856,199665.0844,187255.617,39711.9044,251587.6787,134478.0099,97219.1213,33345.5207,32802.9523,50470.3411,17297.7544,13921.2905,13653.5279,12918.8272,10440.5185,9070.5862,8599.6616,7760.2135,6538.9832,6405.1278,6315.5873,5022.6425,4404.9972,4497.6247,4356.4914,3516.4653,3002.4096,2529.9188,1363.2465,1402.511,1207.6291,1190.4051,1043.6486,1003.8735,1025.8363,750.1215,714.8697,943.508,614.1609,651.6605,613.1252,574.1408,381.1819,374.4015,341.4715,270.0717,238.0232,141.8213,141.0981,1997.5252,3198.9724,3833.8314,1932.7761,1413.0067,3530.0263,2883.0268,3409.4665,1588.2842,2755.9262,,6076.5391,50470.3411
2020-05-11,188896.4727,123617.11,39642.3958,47973.0872,253149.8423,50525.7671,17268.0321,38278.6692,43133.8075,35090.9649,21534.3332,17533.4354,166601.7808,20618.0441,16233.1733,19426.8479,35444.5218,15696.2963,14745.7234,134360.2443,25988.4954,98470.6526,9808.1533,14857.5533,13266.2189,10842.4037,201581.6621,6641.1492,16988.4854,8441.133,14091.8571,4367.6904,5698.8935,9018.9548,8339.3884,12593.1666,5009.5281,4859.4984,4308.3465,32523.8811,5020.9247,5710.332,7301.812,7143.8131,4743.4738,3921.4156,10952.7206,3979.9655,4620.063,4208.3429,3581.8847,3514.5395,31890.3937,4001.3978,34941.5876,3642.7756,60747.6044,5303.8826,3891.2458,11653.2358,3803.6011,11047.3953,3400.2583,7266.1276,5504.6143,110288.5803,105236.4874,201581.6621,188896.4727,40895.8536,253149.8423,134360.2443,98470.6526,33918.0399,33285.487,50525.7671,17479.4946,14131.8748,13857.3705,13069.8774,10534.8575,9189.2992,8721.6876,7894.839,6616.8801,6532.5695,6409.2076,5186.3685,4501.247,4564.9065,4457.7992,3564.4899,3089.4243,2593.6661,1382.6557,1417.1516,1236.073,1220.4002,1069.1578,1012.5427,1037.0998,759.2535,731.2762,948.2755,615.1284,652.6871,618.691,579.0892,382.3119,378.949,344.9078,274.0238,240.2274,143.4723,142.3298,1987.1224,3198.0745,3795.7365,1926.4311,1398.1809,3488.8296,2841.6781,3390.6027,1571.7083,2733.6886,,6160.2179,50525.7671
2020-05-12,188694.0322,122187.0797,39794.1253,47632.6958,252389.0427,50292.7818,17256.4632,37782.743,42850.3574,34979.4883,21491.5945,17502.9066,166311.3484,20319.1374,16166.5756,19172.3233,34813.9994,15467.9426,14656.9228,133653.8539,26064.1503,96564.9809,9747.0129,14935.0981,13256.9515,10822.5208,199679.2783,6596.1719,16942.0234,8481.5019,14034.205,4338.3253,5663.4471,9055.1307,8321.8284,12491.9523,4996.5041,4899.9873,4300.8518,33227.0967,4993.3252,5656.3031,7245.3486,7091.6583,4729.7873,3839.2743,11044.3903,3967.8256,4591.5476,4213.1832,3562.058,3513.9901,31681.8471,4014.6466,34696.0823,3610.4852,60428.8674,5424.4308,3864.4442,11620.1475,3782.5106,11162.6619,3382.2154,7228.5233,5489.3545,108491.8363,103263.1019,199679.2783,188694.0322,41156.525,252389.0427,133653.8539,96564.9809,33497.8251,32875.3909,50292.7818,17448.4984,14106.8149,13787.2948,12818.3835,10438.4226,9152.1562,8662.907,7799.3835,6515.1785,6442.8898,6314.3195,5154.9519,4439.7738,4526.7667,4449.8942,3524.2413,3061.5443,2565.2045,1371.5883,1408.434,1214.9565,1201.3941,1067.2619,1010.7472,1030.4456,748.3837,726.3477,930.2169,597.442,653.7764,610.7062,572.4108,377.9339,375.314,343.2112,270.7215,239.8014,143.2179,141.0698,1977.3132,3166.2169,3783.1649,1930.4293,1390.8745,3501.0154,2839.5883,3413.0137,1562.32,2749.2755,,6114.9304,50292.7818
2020-05-13,187107.4678,122111.4832,39887.4561,47597.5128,252009.7975,50162.8316,17280.4492,37293.8166,42957.8978,34897.0024,21488.2923,17418.0319,166023.34,20164.6626,16084.6012,19116.5192,34724.4266,15360.9449,14666.8945,134108.0233,25874.3935,96259.3803,9701.2652,15017.4714,13240.0487,10850.2003,199388.1796,6645.6252,16919.3679,8509.6507,13971.8181,4353.7743,5646.3393,9114.8835,8356.992,12498.1671,4997.5374,4888.2945,4284.0876,32896.3611,4961.2539,5611.0519,7420.3041,7165.6728,4756.2845,3834.0776,11159.0863,4003.2,4604.3589,4238.5894,3543.6247,3509.2337,31725.1139,4004.2751,34641.5987,3621.5169,60421.1482,5403.9614,3845.2813,11601.1675,3777.3907,11075.8311,3365.1044,7204.4078,5535.2208,106926.4066,102206.8032,199388.1796,187107.4678,41645.1133,252009.7975,134108.0233,96259.3803,32978.1156,33078.3023,50162.8316,17420.0562,14016.0568,13782.2224,12911.4818,10551.1698,9148.7891,8681.3692,7816.8705,6460.3196,6499.0696,6378.79,5175.2668,4438.1403,4525.1013,4448.2571,3510.2265,3045.4891,2552.3339,1381.4185,1414.1181,1235.3189,1206.5641,1071.6321,1009.365,1039.6933,745.7283,725.3544,946.2457,593.0748,655.7817,615.0716,573.0073,378.3232,375.176,341.6389,270.9738,239.7131,142.8091,141.0179,1975.5571,3181.1527,3762.7277,1927.8164,1388.9919,3496.2766,2831.7563,3423.7471,1560.2053,2742.2542,,6114.6148,50162.8316
2020-05-14,184344.6039,119932.9238,39308.1597,46901.3411,250100.2479,49685.7217,16931.4579,36373.448,42606.3908,34696.8488,21162.2355,17151.0096,164811.083,19631.4941,16076.8941,18902.9008,33463.5971,15127.2207,14570.4773,133327.7958,25597.6409,94329.5034,9631.5388,14838.8072,13076.8193,10774.4877,197427.2468,6522.4588,16491.9443,8381.4392,13878.3835,4309.0663,5587.0087,8909.7438,8271.7781,12376.6172,4917.2155,4835.373,4227.3473,32240.755,4920.9261,5636.5461,7261.8607,7120.4526,4664.7504,3770.5832,10948.9792,3950.3749,4583.1356,4178.2571,3482.9702,3444.9173,31376.8386,3962.8757,34047.0831,3564.0927,59923.9174,5300.7797,3801.6623,11531.6236,3722.5394,10952.7525,3319.6476,7172.7055,5426.0267,104734.5359,100359.8375,197427.2468,184344.6039,40824.0994,250100.2479,133327.7958,94329.5034,32334.3029,32461.9653,49685.7217,17231.7706,13869.4065,13749.822,12739.5102,10446.6761,9121.5424,8675.276,7750.3576,6373.4029,6357.9869,6274.1928,5016.2635,4381.5913,4496.9146,4407.4643,3456.9257,2983.678,2550.5425,1351.1876,1406.9277,1223.1092,1200.1092,1066.1204,988.4632,1024.5335,728.5567,720.4919,929.222,585.7511,650.8329,605.4662,567.7662,373.8336,371.9528,340.6766,267.267,237.113,138.0824,138.9058,1939.2276,3093.1732,3704.7916,1926.8926,1373.042,3435.3708,2798.5076,3376.0693,1527.8897,2694.7631,,6046.4573,49685.7217
2020-05-15,184202.8075,119438.4183,39254.4861,46948.8111,249442.9277,49807.275,16935.8272,36150.9311,42487.1353,34654.4243,21085.806,17115.9745,164719.8953,20920.9145,16083.0891,18848.9554,33228.8753,15122.3783,14528.1915,133348.0544,25474.992,93041.7268,9672.0325,14763.1295,13150.0636,10751.1426,197718.9915,6514.514,16648.1865,8414.9235,13866.463,4284.0725,5591.6393,8923.2864,8276.2647,12435.2638,4920.778,4826.1662,4218.2523,32093.1021,4929.3387,5566.0015,7208.0064,7189.4881,4665.4374,3776.8221,10873.7541,3936.8092,4572.8654,4166.9015,3475.4474,3363.7321,31403.9798,3959.4719,33959.0224,3568.9801,59949.7633,5322.4457,3756.6563,11541.1362,3719.342,11025.2026,3310.5382,7145.7894,5390.9517,106451.5903,100098.4067,197718.9915,184202.8075,41282.5946,249442.9277,133348.0544,93041.7268,32408.7126,32666.979,49807.275,17186.607,14073.6851,13748.903,12771.2384,10465.3942,9079.2846,8631.4308,7729.4988,6328.044,6338.0602,6273.7735,4993.7338,4399.1086,4476.6069,4388.3357,3456.6946,2946.1851,2526.5368,1354.5395,1406.8336,1213.576,1200.029,1070.8083,983.3491,1029.2747,752.2896,722.6203,935.7033,585.712,650.7894,607.719,569.3411,371.6967,371.9279,340.6538,268.6557,238.313,136.2938,138.8965,1931.7277,3080.9186,3706.7081,1925.2376,1369.3175,3521.1895,2804.07,3334.838,1553.0717,2692.4485,,5948.7679,49807.275
2020-05-18,184189.0399,119399.9348,38632.1998,46842.1591,249960.3934,50014.3235,17031.7932,36031.9192,42608.6578,34756.9326,20947.2007,17013.9284,164563.5774,20958.5894,16046.5911,18820.9101,33069.6139,15066.8809,14513.2734,133351.1994,25549.746,92745.852,9678.3398,14758.2961,13034.1243,10768.2552,198966.8137,6473.4444,16479.4745,8354.2657,13895.5126,4309.4525,5557.6384,8857.4084,8186.7097,12445.5635,4900.1691,4755.5815,4197.5455,31711.9422,4899.0244,5466.5207,7170.875,7357.279,4595.0038,3758.7421,10805.3278,3958.1722,4549.1885,4170.3816,3494.5115,3344.6489,31398.2583,4083.4766,34076.8278,3589.1371,59831.8159,5264.5964,3731.95,11554.8746,3734.7743,11141.6527,3319.6422,7149.2646,5320.8519,106530.9512,100362.4269,198966.8137,184189.0399,41675.6768,249960.3934,133351.1994,92745.852,32483.1241,32803.7987,50014.3235,17131.3941,14063.5252,13631.5781,12681.4976,10387.0113,9061.7196,8614.7323,7714.5451,6315.8016,6306.3344,6261.6361,4939.77,4426.1494,4467.9463,4323.453,3504.8226,2933.0411,2521.6489,1360.5081,1404.1119,1230.0946,1197.7074,1078.2366,989.5079,1027.2834,751.6254,722.6705,940.4238,595.6086,651.7701,608.8321,570.6543,374.6663,373.1777,338.5526,269.1888,237.8519,136.7405,139.6323,1927.7098,3077.755,3636.6877,1923.2607,1375.5392,3483.0878,2797.2118,3300.78,1527.5305,2666.6388,,5926.2827,50014.3235
2020-05-19,186718.7925,121324.0184,39006.9577,47173.4994,251452.1778,50327.9227,17274.0867,36521.5832,42794.522,34974.1989,21130.8079,17148.8079,165393.5918,21335.9944,16069.8736,18937.966,33738.4363,15073.7547,14593.8981,134230.0547,25892.9249,94279.3593,9708.6447,14845.5714,13163.7826,10812.0723,201877.692,6571.1349,16782.4228,8393.5376,13937.3495,4315.7052,5603.4357,8919.4844,8244.9733,12498.2744,4938.4362,4802.9272,4225.5013,32084.8232,4918.7772,5474.4523,7282.5081,7326.1854,4695.5825,3792.6406,10928.3252,3974.0922,4562.1253,4188.0877,3526.7806,3372.9795,31577.9912,4054.8709,34378.7415,3602.2967,60518.7344,5298.465,3786.0827,11574.7408,3745.013,11101.5176,3330.7195,7183.6051,5355.1959,109813.5104,103653.2239,201877.692,186718.7925,43379.523,251452.1778,134230.0547,94279.3593,33101.8714,33419.7469,50327.9227,17349.8978,14353.8394,13875.0542,12924.6341,10438.3032,9197.4665,8689.9396,7845.775,6488.0275,6333.4036,6285.8374,5012.243,4502.659,4498.3085,4403.9318,3552.5187,2966.3802,2560.4071,1372.463,1418.1859,1244.7959,1204.7508,1084.2886,998.7684,1038.1308,760.4504,723.5394,944.8237,597.7051,657.0386,609.5641,576.1754,380.9202,375.598,343.2913,270.5666,242.3904,136.9049,140.8059,1943.1001,3082.2206,3667.4682,1926.0512,1380.0812,3502.9427,2817.2093,3305.5692,1534.7955,2686.9925,,5979.313,50327.9227
2020-05-20,187031.7693,122594.4139,38877.2731,47443.7006,251718.0828,50271.6245,16993.7514,36959.7455,43075.3728,34932.4603,20998.4735,17072.9158,165882.0057,21589.3896,16042.0519,18869.4597,33811.2756,14975.9561,14605.0078,134608.6334,25885.8848,94314.2902,9748.5851,14853.2315,13141.4318,10947.2689,203172.11,6559.3779,16874.9588,8340.707,13926.2674,4267.8278,5560.4985,8765.6046,8216.4345,12473.1092,4957.7862,4786.3452,4195.8948,32083.9312,4909.8673,5572.5927,7299.9703,7315.0425,4652.1655,3786.039,10902.966,3972.0252,4540.2338,4125.1798,3515.8557,3500.8576,31606.9179,4013.5275,34102.7972,3581.1646,60556.7133,5284.9985,3747.1749,11593.9782,3743.0404,10910.2044,3364.5826,7219.7921,5332.6285,110136.8483,101036.194,203172.11,187031.7693,43482.1546,251718.0828,134608.6334,94314.2902,33253.3001,33286.7755,50271.6245,17421.5662,14425.7897,13975.5298,12912.5598,10467.3195,9188.8741,8660.2248,7879.0591,6489.4427,6308.0177,6279.9651,5007.5605,4498.4526,4504.093,4381.015,3549.1999,2971.0552,2558.0152,1374.6174,1416.8611,1241.7459,1198.0271,1088.0268,1003.8828,1032.3593,753.4088,720.6905,930.8761,599.9049,656.4248,602.1263,572.4167,380.0373,373.2773,342.9706,271.016,241.557,137.1323,140.6744,1930.926,3094.1762,3639.6321,1927.5174,1386.2283,3480.922,2819.3539,3300.4102,1525.8589,2685.7386,,5972.4083,50271.6245
2020-05-21,185634.7054,122654.5691,38587.4818,47035.5731,249883.1695,50061.3515,16626.4475,36546.4989,42613.3811,34640.8209,20838.8383,16720.4022,164955.9315,21818.7766,16012.8681,18700.3578,33337.4142,14772.2854,14530.5459,133682.0342,25651.4399,93634.6207,9637.5926,14809.2645,13015.4285,10815.2798,203059.6451,6545.866,16669.3972,8252.4426,13840.3488,4259.0025,5477.5806,8523.4152,8098.7042,12388.796,4888.1968,4696.0198,4161.2243,31295.2375,4844.3623,5546.1507,7200.3728,7392.6437,4558.2711,3850.1172,10787.8176,3964.9323,4463.1066,4058.2756,3514.1291,3466.7079,31412.8648,3966.7798,33871.7935,3522.59,60572.8727,5155.4047,3714.8632,11539.9998,3717.1462,10504.0053,3323.0425,7147.3804,5236.6028,110150.8911,101108.8729,203059.6451,185634.7054,44307.095,249883.1695,133682.0342,93634.6207,32888.8429,33199.2881,50061.3515,17578.6009,14600.3839,14086.4895,12898.5397,10482.3582,9243.7145,8715.9224,7890.3792,6498.7663,6395.0693,6372.3961,5059.1334,4504.9156,4505.5636,4443.7983,3576.0513,2982.7808,2573.6052,1411.0072,1425.0928,1243.5299,1199.7483,1103.8641,1014.4094,1038.6511,758.4539,723.1766,942.0263,604.91,659.6115,605.2841,574.8516,380.0554,373.8136,344.908,273.5147,241.9041,137.6851,140.8765,1908.8897,3046.377,3577.5905,1921.6119,1366.7387,3435.8006,2794.8137,3259.6909,1506.0728,2664.3527,,5999.0127,50061.3515
2020-05-22,179422.7285,118439.3848,37219.8602,45980.9704,246255.6122,48722.6145,16039.6926,35167.6807,41746.8644,33959.6231,20343.6145,16002.7768,162912.0029,21371.1242,15941.3456,18308.1734,32115.0829,14291.8882,14323.8721,131616.2197,25311.481,90335.1091,9472.7968,14625.5791,12607.1514,10653.5275,195105.1796,6397.7145,15907.7372,8100.0009,13683.4797,4093.6218,5363.424,8377.6138,7967.2202,12076.7526,4777.7011,4591.0848,4060.4639,29674.7589,4746.6474,5441.6823,6931.1789,7303.1615,4399.6403,3710.3282,10426.1327,3916.5572,4283.932,3976.7492,3425.9317,3350.7573,30271.2724,3895.0808,33127.0428,3444.3606,59808.5326,5062.5023,3631.2869,11374.144,3661.8026,10101.0036,3266.5987,7003.4993,5127.7807,99762.2475,94130.0092,195105.1796,179422.7285,42336.4219,246255.6122,131616.2197,90335.1091,30565.0318,30602.475,48722.6145,17232.0142,14226.6064,13805.6621,12707.2325,10362.1024,9119.204,8631.7164,7751.0114,6357.2548,6283.517,6241.6517,4937.1351,4441.5547,4455.5842,4339.9345,3515.9752,2946.3572,2532.192,1366.65,1409.5452,1227.5529,1191.4748,1096.6511,1002.0725,1026.7355,737.7815,710.7053,917.0768,595.2909,655.8996,599.3569,565.5232,371.8331,370.0263,340.8945,270.0976,238.3315,136.6676,138.0518,1869.2672,3002.1086,3468.9357,1917.8114,1338.6818,3345.4911,2721.8356,3199.7871,1520.689,2590.1441,,5712.1669,48722.6145
2020-05-25,178758.5028,116604.3689,37081.228,46107.9449,247915.8869,48988.5608,15955.3106,35239.9815,42238.2392,34084.5316,20453.8522,15762.6417,163771.5725,20970.1387,15885.0043,18271.855,31605.9734,14476.5167,14338.6453,132216.1614,25586.695,87369.6213,9430.6226,14652.4129,12577.438,10684.5462,197318.5283,6337.7767,15615.1929,8119.9444,13626.1708,4093.6149,5310.9463,8396.7986,7982.0286,12098.6997,4749.5033,4611.4687,4039.9416,29460.7478,4666.2606,5071.7692,6918.0691,7237.4237,4348.3719,3692.3342,10330.9427,3932.742,4166.0426,3961.0325,3431.3976,3323.9298,30286.2109,3851.7882,32985.2639,3440.7892,60137.1266,5044.2078,3655.2127,11458.625,3677.1827,10003.9816,3250.7566,7022.3099,5130.0303,98223.7246,93755.5003,197318.5283,178758.5028,44961.0742,247915.8869,132216.1614,87369.6213,29412.5859,29722.5659,48988.5608,17152.6574,14197.2615,13731.9402,12810.7507,10379.3857,9162.5835,8613.912,7775.521,6224.863,6328.7966,6245.3872,5103.703,4432.3932,4466.3104,4349.7314,3530.3816,2999.6794,2526.9689,1363.831,1406.6378,1251.3653,1189.0171,1089.6514,1010.0558,1024.6177,731.5249,712.1283,924.9558,598.1885,656.7806,604.9693,564.3567,371.5917,373.1914,339.8317,270.2406,241.4711,136.0314,139.27,1872.8334,3008.5468,3455.1914,1915.8229,1324.63,3332.2072,2722.9769,3188.8405,1497.7693,2590.7379,,5623.1347,48988.5608
