Dates,601318 CH Equity,600036 CH Equity,600030 CH Equity,601166 CH Equity,601398 CH Equity,601328 CH Equity,300059 CH Equity,000001 CH Equity,600000 CH Equity,600016 CH Equity,601688 CH Equity,600837 CH Equity,601288 CH Equity,002142 CH Equity,601229 CH Equity,601211 CH Equity,601601 CH Equity,600999 CH Equity,601169 CH Equity,601988 CH Equity,601818 CH Equity,601628 CH Equity,600919 CH Equity,000166 CH Equity,000776 CH Equity,601009 CH Equity,601939 CH Equity,601788 CH Equity,601336 CH Equity,600958 CH Equity,600015 CH Equity,600109 CH Equity,601377 CH Equity,300033 CH Equity,601901 CH Equity,002736 CH Equity,000783 CH Equity,601108 CH Equity,601555 CH Equity,601066 CH Equity,600705 CH Equity,601162 CH Equity,600061 CH Equity,600926 CH Equity,601878 CH Equity,000728 CH Equity,601881 CH Equity,601838 CH Equity,600390 CH Equity,601198 CH Equity,601997 CH Equity,002958 CH Equity,601998 CH Equity,002673 CH Equity,601319 CH Equity,600369 CH Equity,601658 CH Equity,002939 CH Equity,000627 CH Equity,601916 CH Equity,601577 CH Equity,601236 CH Equity,600928 CH Equity,601077 CH Equity,002945 CH Equity,1299 HK Equity,5 HK Equity,939 HK Equity,2318 HK Equity,388 HK Equity,1398 HK Equity,3988 HK Equity,2628 HK Equity,11 HK Equity,2388 HK Equity,3328 HK Equity,2882 TT Equity,2881 TT Equity,2886 TT Equity,2891 TT Equity,2884 TT Equity,2892 TT Equity,5880 TT Equity,2880 TT Equity,5876 TT Equity,2885 TT Equity,2801 TT Equity,5871 TT Equity,2887 TT Equity,2883 TT Equity,2890 TT Equity,2888 TT Equity,2823 TT Equity,2834 TT Equity,6592 TT Equity,2812 TT Equity,2809 TT Equity,2845 TT Equity,2889 TT Equity,9941 TT Equity,2838 TT Equity,2867 TT Equity,6005 TT Equity,2849 TT Equity,2905 TT Equity,2820 TT Equity,2855 TT Equity,2897 TT Equity,2850 TT Equity,2851 TT Equity,2836 TT Equity,6024 TT Equity,2832 TT Equity,2816 TT Equity,2852 TT Equity,601375 CH Equity,601099 CH Equity,600909 CH Equity,600816 CH Equity,002839 CH Equity,002797 CH Equity,002500 CH Equity,000750 CH Equity,000712 CH Equity,000686 CH Equity,000562 CH Equity,23 HK Equity,3328 HK Equity 
2019-05-10,213492.8112,123272.9766,34314.9321,56257.5351,282686.8953,62321.831,12756.8943,31904.6931,48690.0177,38124.6408,21091.4186,19122.091,184148.0172,16723.0978,18880.4805,21929.9537,41594.0958,14870.1054,18992.4669,153217.0367,28917.3388,100964.569,12552.5445,16971.5259,14637.2759,10465.8769,208026.6409,7249.8181,21342.6738,10229.5022,17159.2993,4201.4224,6211.7981,6812.8615,8082.3961,14599.7274,6620.1237,5737.898,4774.2559,21406.2777,7234.6231,6209.2291,7724.4337,6397.621,4586.6855,4527.3082,12256.4127,4695.2227,5223.7172,4962.9632,4426.0045,7090.8822,38671.5039,5172.6301,46844.8907,3987.2549,47490.7488,5725.5716,4713.2217,10231.4025,4913.6482,,5972.2975,5287.4998,4526.3112,120044.5585,172487.293,208026.6409,213492.8112,40394.3717,282686.8953,153217.0367,100964.569,49448.1985,44386.0907,62321.831,17532.3258,14744.1122,13004.0958,13352.3769,8745.3967,8609.4081,8120.4191,7495.3685,6717.6405,6644.1947,5723.9413,5123.7335,5028.0936,4582.4025,4314.5752,3473.4351,3221.9124,2581.842,1269.314,1355.2639,1225.8056,1240.8882,938.2549,1020.2338,916.7734,816.0452,699.5113,888.6367,456.657,639.8973,606.3696,616.5809,397.5569,341.3864,324.3091,262.1827,236.8168,136.2129,144.9587,2358.094,3605.8824,3422.4953,4560.2196,1719.0323,3346.3238,3382.4823,3199.9102,1676.6929,3031.8436,,8913.0735,62321.831
2019-05-13,207511.0301,119872.3049,33186.3076,54847.7537,277715.5383,61488.3555,12222.394,30704.6886,48263.6741,37566.4416,20450.3616,18571.4111,180376.2955,16773.062,18366.2859,21178.0025,40361.4899,14511.8087,18381.7289,150784.0251,28400.0819,95385.6534,12420.0646,16575.6821,14134.6777,10186.0979,206331.6305,7010.9388,20549.9231,9845.288,16778.0091,4080.3766,6007.075,6573.1591,7910.994,14520.4484,6326.7846,5499.6235,4762.8048,20782.7156,7034.0631,6047.3373,7516.0718,6242.7893,4453.6199,4432.9195,11934.9084,4595.2051,5029.9667,4839.653,4314.2668,6679.6221,37921.2121,5040.23,45340.3765,3865.5575,,5554.1224,4532.4237,10150.7806,4750.5689,,5828.3135,5245.8351,4361.1067,,,,,,,,,,,,16917.3648,14388.08,12878.2078,13174.0645,8759.6148,8515.359,8048.8959,7429.4433,6648.8286,6545.9107,5672.0332,4967.1541,4996.2978,4553.4251,4251.1118,3388.5017,3169.3296,2555.2534,1252.9902,1335.377,1218.0541,1217.3003,932.3217,978.5203,910.976,799.464,692.1079,879.8748,445.8084,633.6954,598.072,611.1328,395.0429,337.3325,321.2564,257.9762,235.3192,135.3516,143.5586,2312.3024,3478.3697,3342.8827,4540.1883,1671.3243,3258.8518,3388.7291,3137.9229,1632.2173,3004.5504,,,
2019-05-14,206518.9923,119150.1806,32851.8327,54866.898,276707.1181,61599.842,12459.3866,31189.8716,47853.6368,37479.6295,20056.8359,18295.5255,179453.3972,16597.1134,18293.2299,20934.4007,40151.1405,14510.2938,18203.6485,149768.3907,28182.5303,96066.9237,12508.3484,16522.6157,14021.7475,10238.9979,203530.2439,6910.9808,20359.3468,9743.6494,16716.7299,4033.4174,5979.9538,6655.9851,7925.7277,14143.8939,6063.6095,5428.4675,4524.4986,20756.8099,7049.573,6169.985,7684.6844,6207.6626,4382.4567,4356.1539,11763.1266,4570.5415,5048.0769,4793.2096,4305.7438,7215.2171,37707.8107,5031.8034,44728.246,3825.8568,46762.7013,5601.1955,4490.8932,9777.1424,4732.3225,,5894.9859,5172.2381,4413.6768,116566.147,170920.7225,203530.2439,206518.9923,39620.4119,276707.1181,149768.3907,96066.9237,49686.0882,43707.5417,61599.842,16320.3112,14181.3865,12884.4116,13180.4108,8694.2803,8479.8357,8012.4085,7395.9498,6704.7209,6474.0031,5659.046,4866.0147,4962.613,4425.87,4198.864,3335.0099,3132.1874,2546.2173,1239.157,1330.3592,1218.6409,1207.3877,932.7709,992.2213,915.7344,792.2315,685.733,924.3136,443.3683,638.3136,600.5927,613.752,395.7405,337.495,320.0747,258.9504,235.4326,134.3909,142.177,2284.3111,3430.0171,3280.8549,4494.0487,1669.2788,3244.708,3332.3163,3108.3637,1613.2404,2991.9838,,8856.6972,61599.842
2019-05-15,211179.6381,122678.2788,33469.2028,56073.789,278990.7231,61635.2431,12700.7905,32262.7238,48321.8031,37705.9754,20453.0148,18680.2373,180762.583,17111.7246,18419.8408,21091.2226,41103.7923,14647.9592,18295.3646,152122.3829,28345.9068,97245.0368,12541.563,16731.5308,14128.8952,10423.7369,202743.2715,7030.3843,20902.8233,9847.1416,16940.022,4108.0723,6096.6485,6750.394,7997.3295,14560.8703,6184.0585,5548.3588,4677.0699,21728.0473,7127.6943,6207.4723,7745.9366,6282.0912,4445.3494,4434.3378,12086.3004,4617.6887,5135.1513,4869.278,4365.7902,7198.8482,38022.7307,5092.7703,45788.8036,3899.6333,46864.1392,5650.6792,4555.4295,10015.2265,4767.0169,,5914.2052,5197.5184,4448.8882,119179.326,171945.3469,202743.2715,211179.6381,39747.1142,278990.7231,152122.3829,97245.0368,49781.6094,43705.8714,61635.2431,16551.8131,14239.8614,12995.1346,13047.3388,8762.2043,8534.8105,8047.0631,7427.8446,6716.8007,6523.2653,5684.9897,4937.013,4971.554,4443.4723,4260.8225,3341.0185,3118.4613,2571.3758,1248.621,1338.4274,1222.6723,1209.5631,929.9153,1011.6802,926.0388,793.6588,687.7152,944.8765,450.8163,637.3033,608.385,615.6341,394.4204,341.902,320.3167,259.9846,236.442,137.7162,146.3089,2317.552,3489.3957,3322.888,4589.364,1679.7451,3315.9239,3361.0163,3163.4497,1644.4671,3046.3567,,8930.1617,61635.2431
2019-05-16,212286.8704,122715.368,33296.2007,55980.8882,280306.0664,61731.7891,12533.6364,32052.0332,48182.4731,37640.4102,20407.1198,18590.1435,181078.5291,17168.2484,18383.3619,21041.1195,40841.5647,14615.5605,18274.9,153020.2893,28378.7023,96847.0805,12460.4526,16856.9205,14113.2725,10399.7552,203630.656,7024.1167,20722.0527,9815.6777,16965.7791,4116.6575,6080.1008,6600.7077,8311.2677,14461.1988,6169.1085,5510.8704,4737.2091,21533.4348,7145.801,6132.8046,7767.9757,6245.254,4435.5347,4448.9335,12004.9775,4633.5134,5309.0999,4855.8185,4364.2459,7368.3463,38001.9909,5087.0737,45781.8552,3936.2741,46143.3278,5621.8171,4571.8655,10015.6093,4771.6256,,5901.1334,5159.4986,4443.9118,118567.9434,170405.1246,203630.656,212286.8704,39684.5225,280306.0664,153020.2893,96847.0805,50027.0712,43909.5797,61731.7891,16113.9103,13782.1897,12886.3849,12941.3097,8715.6221,8506.3484,7939.6222,7366.0586,6707.5534,6482.775,5666.0312,4796.5014,4936.9566,4332.6919,4264.6841,3286.6316,3088.757,2542.2983,1245.6583,1333.964,1216.7652,1216.0122,926.8141,995.0972,940.202,764.3915,683.9333,944.8646,451.9637,633.0248,601.8976,608.9386,393.6117,339.8152,317.2469,259.1176,234.4869,136.5741,143.4067,2304.4788,3505.2965,3319.1711,4608.0653,1680.492,3327.4784,3336.7106,3147.6635,1641.326,3025.9495,,9096.5661,61731.7891
2019-05-17,206345.0395,121046.4435,32300.0945,54918.6178,278092.9457,60886.3998,11877.8997,30873.2861,47685.5699,37173.6979,19709.8339,17897.8868,179655.023,16893.684,17927.6044,20282.2694,39795.3269,14100.8995,17969.0613,150807.9691,28018.5729,94024.9501,12180.8581,15996.6232,13515.552,10163.5452,202243.0812,6648.1719,19850.6775,9517.3311,16635.7985,3855.527,5768.8207,6188.3132,7948.203,13831.411,5746.4562,5234.1529,4492.2383,20430.7971,6863.3486,5765.0392,7288.9974,6102.6146,4186.7816,4183.3383,11414.6942,4490.1225,4935.6537,4552.3532,4242.624,6785.252,37381.8447,4783.1044,44303.3504,3704.3326,45936.2847,5203.2929,4434.6121,9896.2497,4559.6979,,5556.6797,5146.6935,4195.2129,118643.4242,168985.0774,202243.0812,206345.0395,39203.1929,278092.9457,150807.9691,94024.9501,48808.6531,43706.9849,60886.3998,16025.0137,13673.523,13010.4506,12869.9156,8684.8061,8479.094,7875.7811,7325.4219,6683.629,6447.0111,5728.4258,4708.3587,4927.6393,4318.3328,4241.1569,3256.771,3058.9182,2518.0784,1253.1213,1332.226,1204.5937,1209.3038,921.7011,985.2287,947.8823,763.9565,676.4597,939.652,446.8341,629.5326,596.3601,601.7319,390.9364,337.9406,316.1603,257.1255,232.6132,135.8207,142.1354,2187.7474,3300.4741,3155.9318,4363.5477,1598.8875,3138.6234,3176.8269,2961.2254,1524.2853,2841.5871,,8930.3893,60886.3998
2019-05-20,203014.3419,121194.2035,32577.5647,54728.24,280515.9563,61242.3147,12129.2256,30752.3824,48153.6669,37313.764,19712.6392,17921.6245,181693.7347,16811.1231,18022.9921,20389.9475,39961.5432,14001.5225,18077.2011,153869.7677,28112.7615,94227.8796,11958.1416,16145.2534,13360.7379,9792.4018,202312.2518,6687.5326,19593.1698,9570.6535,16673.2213,3920.2956,5841.8949,6442.8315,8610.4615,14021.9609,5791.6915,5342.7672,4452.9317,21016.0938,6882.59,5830.2446,7399.6021,6078.4893,4267.7547,4245.5765,11553.3046,4405.3757,5010.6483,4636.3009,4226.5386,6566.3945,37476.3113,4853.3231,45180.519,3756.7093,46866.5273,5356.1949,4402.9159,9824.9609,4553.9538,,5298.124,5121.3453,4113.1027,118184.4882,168087.0751,202312.2518,203014.3419,38819.5227,280515.9563,153869.7677,94227.8796,49297.0214,41485.6529,61242.3147,16091.2842,13661.7603,13172.5817,12983.0842,8798.0931,8589.7367,7909.0518,7374.2894,6873.9032,6478.6989,5926.2376,4724.8512,4959.2069,4367.0608,4255.4639,3273.501,3101.0441,2536.284,1241.3013,1336.6963,1227.1923,1223.8876,925.4005,988.7561,964.2084,770.8567,675.1383,929.4864,443.8158,633.2699,593.6321,603.5207,390.6001,337.6498,315.8883,256.9043,234.7315,134.686,141.0536,2227.4744,3342.9267,3195.4776,4367.5247,1511.4367,3187.0862,3212.4608,3006.6146,1546.4144,2894.9658,,8893.7134,61242.3147
2019-05-21,203280.0452,122442.0726,33166.4052,55198.7973,282224.38,61538.2734,12363.5621,31244.7107,48138.3814,37505.7987,20191.4818,18065.432,183019.3048,17288.2484,18144.099,20585.9313,40686.0252,14112.1407,18103.3912,153959.5014,28366.4772,95081.8349,12192.8981,16375.8034,13475.7827,9990.9234,202989.4869,6805.4334,19948.2857,9813.5161,16853.4276,4026.7537,5976.4857,6623.5174,8611.0097,14196.717,5848.1494,5433.7033,4463.7295,21611.087,7048.6194,5898.7294,7557.3042,6139.3239,4322.2308,4383.375,11791.4604,4479.7924,5262.2863,4714.9408,4292.6053,6600.0544,37859.0239,4956.7499,45480.2888,3819.4022,47071.7884,5422.4054,4466.5584,9824.7106,4624.9941,,5370.1906,5172.1722,4142.5322,115486.7854,167824.9968,202989.4869,203280.0452,39203.1929,282224.38,153959.5014,95081.8349,49149.6317,41349.9056,61538.2734,16572.0486,14003.2628,13249.2484,12983.1198,9018.0598,8706.5246,8049.9988,7485.1311,7013.9617,6481.8269,5912.11,4836.5507,5000.9664,4480.3105,4316.9703,3347.5346,3093.6515,2581.0457,1232.3886,1350.3187,1242.404,1236.5568,927.6759,1008.222,970.4601,772.7888,682.3814,939.7172,444.0716,631.7602,594.4267,607.4508,393.184,340.5981,317.1193,260.7783,234.1719,134.7034,143.1105,2261.9814,3387.2717,3257.8141,4421.3943,1526.7201,3237.3719,3258.0973,3041.5078,1635.6287,2926.2867,,8911.9381,61538.2734
2019-05-22,202377.7404,122144.5365,33039.211,54746.499,282709.9195,61384.5327,12271.7241,30829.2695,47431.1803,37415.3414,20182.425,17915.3015,182883.9521,17429.3235,18038.9112,20315.222,40803.4892,13858.8798,17970.71,154411.2452,28312.1006,94197.5892,12236.1608,16096.4902,13316.854,10280.0499,202338.75,6731.9522,19853.3994,9844.2053,16777.0694,3993.8254,5914.9311,6514.6888,8522.7079,14069.9661,5716.7407,5311.1089,4378.6742,21237.193,6992.649,5797.8917,7424.5002,6135.857,4247.3913,4380.8996,11594.6297,4440.6495,5063.9221,4648.3829,4263.5548,6427.397,37717.3289,4908.3156,44982.6471,3760.0275,47173.8141,5360.9258,4428.2666,9824.4603,4587.702,,5257.7555,5172.0404,4042.4546,117100.6168,168336.2992,202338.75,202377.7404,40003.5472,282709.9195,154411.2452,94197.5892,49148.3795,41550.8823,61384.5327,16430.7175,13823.0412,13161.5383,12950.8989,8965.5748,8607.6574,8009.2847,7447.7291,7026.3288,6499.7797,5911.5463,4774.6138,4946.9129,4422.8147,4316.5587,3312.1456,3125.2468,2590.9602,1238.2241,1355.7924,1240.472,1236.4389,927.5875,1003.7617,983.1918,765.1764,680.1034,942.7389,450.5978,631.7,594.37,608.1598,393.1466,341.5038,320.0649,260.7535,235.3059,134.6906,142.1397,2236.7996,3306.4,3214.0294,4212.999,1491.8337,3184.8299,3223.49,2990.9582,1598.3783,2863.6337,,9003.9647,61384.5327
2019-05-23,197247.4899,121400.6265,32736.8697,54261.5068,282246.4817,61150.7853,12225.2162,30536.771,47146.819,37178.8082,20188.2083,17678.0538,183124.0547,17079.304,17758.8527,20146.6725,39962.6704,13635.3098,17837.1461,150962.3717,28077.3466,92989.7452,12128.313,16041.8287,13172.0879,10273.6532,200484.3593,6699.5569,19525.575,9788.849,16655.2978,3969.4579,5891.8694,6371.3827,8767.5662,14049.3452,5681.1769,5302.6105,4302.1489,21419.4921,7014.2767,5876.7383,7407.6465,6072.6488,4239.9248,4460.9645,11476.3728,4401.296,4973.9841,4649.4815,4220.9871,6206.3366,37309.7113,4920.4637,44718.1428,3733.1812,47384.4895,5582.1328,4404.0628,9825.3364,4520.4813,,5093.698,5134.2812,4063.3818,115340.1498,168222.4055,200484.3593,197247.4899,39494.203,282246.4817,150962.3717,92989.7452,48909.1909,40679.0455,61150.7853,16337.5925,13794.9813,13177.9568,12893.6892,8913.0283,8570.6167,7953.1609,7414.3037,7142.1597,6486.5855,5899.5463,4683.1204,4972.5162,4366.3761,4289.9216,3274.3123,3061.6168,2555.2807,1223.8287,1341.8581,1216.2355,1223.5598,925.7045,971.2369,998.2603,763.6231,676.5144,940.8252,441.8169,630.4177,583.2919,605.3946,391.8474,340.8106,318.0953,259.1049,234.8282,133.7417,141.8511,2234.2089,3294.4789,3206.7897,4028.3499,1480.4429,3192.9846,3205.1108,3007.3977,1594.7905,2878.7859,,8894.0534,61150.7853
2019-05-24,199613.0109,122268.2267,32819.7678,54914.5299,284863.2869,61596.0479,12194.8025,30731.6571,47259.7335,37317.7949,20293.8676,17684.4692,183880.1468,17059.5078,18070.4341,20173.4497,39910.7513,13755.4837,17955.6952,150816.6492,28053.1522,93586.3343,12280.2619,16100.1584,13178.3792,10497.9646,201188.2073,6686.9765,19700.7481,9662.8247,16680.1593,3940.3191,5920.0744,6449.4548,9150.491,13856.41,5665.6164,5341.7336,4178.1398,21741.8234,6985.7206,6080.6933,7418.7039,6141.1924,4255.9154,4467.6234,11523.1946,4439.2759,4959.6796,4616.4525,4253.9374,6352.4729,37519.6471,4882.1336,45677.0135,3755.1159,48005.7294,5887.3041,4424.957,9825.712,4596.6499,,5230.1222,5121.7368,4116.4024,116191.5477,168615.5683,201188.2073,199613.0109,39752.1782,284863.2869,150816.6492,93586.3343,49252.0737,40950.0083,61596.0479,16184.8749,13638.3109,13161.816,12929.9407,8968.2465,8652.4549,7976.3825,7435.6766,7522.5341,6489.2612,5964.1059,4725.9697,4992.3974,4368.1772,4363.2194,3275.663,3069.2475,2566.479,1220.8864,1353.5984,1225.7903,1234.438,926.0864,971.6375,1028.5469,790.2808,679.0028,944.3196,451.1801,632.8084,590.0646,611.004,401.5336,340.9511,320.2071,262.0111,235.5023,135.8241,141.9096,2233.2726,3299.3966,3206.3288,4169.106,1495.7505,3207.9024,3201.6961,2981.3404,1591.977,2862.7319,,8875.9402,61596.0479
2019-05-27,201279.8965,122746.5167,33643.914,54538.9514,282748.531,61381.151,12616.9563,30790.3495,47741.4894,37521.5352,20957.4296,18114.9796,184313.2779,17253.2199,18202.409,20584.3589,40065.1743,14053.4353,18083.5011,151139.4542,28216.2227,94637.2218,12283.8223,16447.8809,13355.2972,10279.6756,199925.8734,6918.8353,19850.2507,9838.8885,16796.5261,4090.5269,6096.5322,7004.6516,9165.0777,14419.1238,5819.5616,5514.9749,4322.8668,22935.0131,7195.947,6690.7019,7647.5862,6195.032,4373.1216,4581.1295,11937.1667,4477.2185,5102.398,4869.6705,4311.8175,6410.6901,37755.277,5035.8428,46666.8421,3878.9564,48002.6714,6041.9724,4497.8619,9872.7807,4652.5433,,5270.296,5108.6707,4415.0648,116646.1112,168733.7304,199925.8734,201279.8965,39941.983,282748.531,151139.4542,94637.2218,48859.2316,40745.3567,61381.151,16268.4169,13755.8057,13181.0554,12979.8192,9067.3843,8684.7069,8067.9225,7483.2283,7403.1923,6461.6113,5988.3782,4732.8779,5035.4071,4388.8273,4387.5056,3280.4512,3067.3569,2570.2305,1212.9097,1366.7801,1238.4617,1251.8253,931.9205,959.9674,1025.7763,802.7423,682.9454,951.9217,464.9745,635.8672,593.1076,631.0668,409.6509,344.2637,321.667,266.3188,236.4246,136.0226,143.0741,2292.6555,3428.8101,3312.2423,4289.2401,1514.5261,3284.9914,3342.0472,3067.7598,1640.4975,2961.9544,,8820.0191,61381.151
2019-05-28,203886.1855,124625.4579,33553.2823,54263.8626,282481.9373,61244.9512,12682.5118,31035.0551,47955.9185,37650.7959,20973.7496,18000.4204,184939.8996,17720.7357,18202.4282,20605.3743,40330.724,14253.2557,18082.6947,151745.7874,28398.5287,94710.2603,12329.3162,16554.6868,13350.5636,10224.9996,199324.1833,6955.7395,20094.6041,9822.982,16834.1601,4105.3067,6056.8722,6994.0436,9089.5971,14619.5479,5833.4616,5520.9791,4441.2607,22693.9277,7222.4207,6888.9757,7726.0641,6169.4257,4312.4657,4558.5633,11826.9713,4521.7178,5044.7176,4849.2405,4304.3297,6311.1214,37052.8106,5042.3006,46213.8106,3839.5434,49138.2185,5932.677,4525.7999,9896.628,4609.8037,,5203.2583,5070.4512,4360.5105,119340.9058,168733.7304,199324.1833,203886.1855,40807.4995,282481.9373,151745.7874,94710.2603,48761.8055,41149.4429,61244.9512,16085.2143,13735.7274,13053.9323,13022.7393,9157.2326,8691.6062,8076.0873,7527.249,7470.475,6415.0983,5995.169,4664.5935,4956.7374,4339.6891,4327.4553,3279.5533,2929.1573,2566.479,1212.4468,1353.5984,1182.3354,1229.2513,930.5602,958.5662,1020.0112,835.4397,680.4757,944.3196,460.3611,626.4164,570.4683,633.2084,410.5568,345.6345,310.3038,265.6501,235.5023,135.1483,142.3874,2271.3323,3442.584,3285.5301,4242.2186,1496.2016,3243.8077,3328.0564,3038.0306,1627.2756,2936.4891,,8986.0864,61244.9512
2019-05-29,206730.7602,124351.0075,33455.392,53119.2428,281457.9075,60875.8749,12674.8081,30792.7081,47205.1276,37322.1701,20804.842,17949.9667,182949.6755,17664.7739,17985.9086,20282.4381,42812.7274,14022.3012,17888.2416,151248.9463,27983.9344,98492.6253,12154.8646,16441.0918,13191.2955,10181.9863,198026.147,6930.4379,21415.8688,9721.4546,16690.4113,4080.943,6033.8228,6877.8341,8845.9611,14397.2,5789.9325,5491.6725,4377.8202,23048.5101,7166.1053,7094.5563,7654.1224,6128.5803,4333.9505,4497.3867,11774.0647,4492.8499,5182.6027,4782.4755,4305.0395,6379.6007,36830.8393,5024.0441,50064.6637,3861.704,48829.1459,5996.3982,4708.8317,9896.7541,4641.6427,,5392.932,5108.7358,4681.9681,118110.5044,167189.027,198026.147,206730.7602,40936.2457,281457.9075,151248.9463,98492.6253,48640.6424,40947.9215,60875.8749,16023.0827,13748.2274,13148.7633,12865.1254,9116.0434,8707.8241,8034.9849,7489.2104,7295.085,6472.2156,5963.9305,4672.7458,4943.7173,4309.3476,4280.418,3270.9387,2921.4632,2569.855,1208.0765,1350.0428,1182.8414,1236.3685,932.578,964.7396,1013.0753,803.2184,680.1573,935.6428,457.8438,626.896,581.9997,627.7268,401.9788,348.4635,316.7321,264.1147,236.0351,134.7933,141.5369,2272.4694,3479.9255,3288.7713,4247.5516,1500.5211,3231.7066,3317.8527,3017.8949,1632.7664,2944.8601,,8986.2008,60875.8749
2019-05-30,206504.5362,124806.1838,32995.3513,52974.653,283422.4647,61533.9419,12464.2413,30400.6762,47248.093,37517.9073,20388.8664,17802.524,184764.6964,17553.3812,17923.482,20043.969,42090.0495,14003.9252,17920.639,153419.6774,28115.2251,96873.625,12176.8783,16430.2027,13160.9502,10089.8198,199648.2503,6859.2118,20790.1423,9561.9435,16742.9334,4026.9871,5986.5348,6674.5308,8659.2179,14256.9437,5736.3256,5392.418,4320.5494,22669.216,7075.0391,6867.2395,7520.9947,6109.9476,4274.1855,4588.4259,11511.4216,4438.1824,5034.4913,4723.2059,4286.1933,6423.352,36910.4554,4967.1846,50010.8164,3844.1607,48527.4844,5845.386,4660.093,10089.2058,4600.4751,,5331.8651,5147.8084,4577.0005,115588.8095,166314.2411,199648.2503,206504.5362,40333.8509,283422.4647,153419.6774,96873.625,48526.8951,40819.985,61533.9419,16104.1307,13798.1177,13214.5781,12897.2015,9322.5536,8767.2293,8115.3097,7581.2621,7464.5412,6509.8177,6041.9577,4754.8172,4979.7564,4376.0608,4352.1715,3298.4127,3080.5308,2580.2175,1227.1618,1361.3294,1199.208,1241.6595,932.6665,964.8312,996.1434,799.5409,678.7527,945.027,460.5037,629.0808,586.3987,648.4071,402.5169,348.4966,318.7378,263.3022,235.4817,135.4802,142.0269,2233.6485,3417.096,3258.0029,4104.6863,1482.2876,3181.7395,3307.4678,2998.9294,1605.8651,2926.4563,,9006.1446,61533.9419
2019-05-31,206191.488,124305.3358,32831.178,52859.8473,281033.9692,61295.8111,12302.8558,30287.1226,47311.2127,37427.3511,20347.606,17676.2585,183310.2622,17499.9879,17820.2191,19867.0971,41602.1789,13941.0283,17759.2372,153091.1947,27863.3344,96041.7928,12137.7977,16381.7334,13058.7041,10207.9836,199804.2637,6872.2684,20384.6607,9509.1841,16712.8905,4003.2214,5993.4586,6578.011,8547.9091,14167.2097,5725.6593,5343.1406,4279.4456,22163.024,7058.7608,6924.0706,7554.2397,6099.6865,4267.3773,4483.9485,11438.7068,4436.1257,4988.7307,4661.1057,4280.8782,6597.3781,36950.4655,4969.9541,50003.4859,3809.6781,48468.7012,5878.632,4543.4527,10050.7236,4628.0738,,5419.5047,5114.2741,4613.981,113536.7513,165312.689,199804.2637,206191.488,40017.8838,281033.9692,153091.1947,96041.7928,47913.1081,40587.7826,61295.8111,16241.4123,14024.188,13358.509,12942.3933,9401.5165,8835.5955,8184.0471,7662.8231,7550.7967,6572.58,6188.2427,4760.0903,5020.8881,4409.3613,4374.8547,3410.8447,3103.0231,2623.5979,1204.9019,1368.4245,1200.5379,1248.2158,938.1683,970.2521,1022.8186,811.7013,680.2408,952.2788,466.2532,631.9061,591.3975,644.5388,403.9645,347.9477,320.4099,263.8737,236.3193,135.6304,142.1844,2232.1629,3415.5124,3230.2733,4079.0228,1484.2184,3154.9041,3277.259,2979.2248,1619.3944,2904.7634,,9014.4147,61295.8111
2019-06-03,206608.9127,124846.982,32872.2388,53110.5285,284627.1417,61131.7554,12295.445,29596.439,47957.859,37607.0515,20501.6256,17877.6231,185740.7451,17178.8689,18013.5239,19817.8405,41931.4399,13940.0648,17854.4567,147425.6519,27884.2018,96319.4548,12173.527,16421.0585,13016.807,10136.1881,199348.1873,6348.5998,20384.9053,9440.2603,16782.9017,3995.2138,5975.1872,6632.2014,8561.4427,13967.9597,5742.7563,5370.1396,4328.0512,22563.6654,7021.0839,7022.9149,7616.8912,6093.4041,4258.5244,4489.6676,11502.327,4416.0319,4940.805,4665.9782,4281.6843,6510.1023,37074.5787,4965.8176,50477.0715,3818.5723,48497.7721,5942.672,4508.5263,10056.7519,4584.3408,,5375.4615,5142.8644,4845.5923,111753.8538,163474.9347,199348.1873,206608.9127,39592.338,284627.1417,147425.6519,96319.4548,47673.469,40342.2787,61131.7554,16422.6276,14224.6542,13425.2951,12976.0559,9379.5523,8781.5417,8164.9272,7719.5134,7536.3023,6679.8673,6234.7679,4845.4836,5063.8837,4407.5812,4414.6727,3478.6521,3030.2022,2667.2557,1203.649,1380.8793,1208.3571,1254.4563,942.8587,970.7302,1019.3661,811.9827,682.9026,963.2745,467.268,632.927,589.9839,643.1507,404.4749,350.6273,323.6682,264.6311,236.9215,136.3085,144.3338,2226.4753,3406.2823,3225.6366,4000.5716,1450.4617,3094.6204,3273.7788,2979.7857,1614.508,2901.9202,,8982.855,61131.7554
