date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,HEX
20200523,0.0971528728540283,0.236428449161076,0.324872772318256,0.171199031326494,0,0,0,0,0,0.273615641889563,0,0,0,0,0,0.187370414296052,0.246457967981747,0.273141684853292,0.219320305631279,0,0,0.105382324623953,0.219557563740368,0,0,0,0.145824206275927,0,0,0.084985125212441,0,0.346393494571115,0.110639515778697,0
20200524,0.261409422548949,0.204137211808253,0.220488593777803,0.171484311228377,0,0,0,0,0,0.269223754449433,0,0,0,0,0,0.181144738684904,0.228637665630476,0.277579887909371,0.227255581843808,0,0,0.113457293727217,0.142983528434337,0,0,0,0.169051377455118,0,0,0.0798267241220889,0,0.186864506732373,0.0681923733453871,0
20200525,0.250895999962004,0.210835430370043,0.273880233434285,0.150122198787988,0,0,0,0,0,0.260321483336147,0,0,0,0,0,0.103772177049897,0.232168009355067,0.101333939666208,0.253422274950829,0,0,0.0927654065396388,0.108114273236556,0,0,0,0.170805276227141,0,0,0.0857757082414699,0,0.120145493711229,0.0907320476491151,0
20200526,0.205615535166121,0.221710730030137,0.278090377285999,0.151643068304603,0,0,0,0,0,0.26172247572203,0,0,0,0,0,0.104262018092414,0.142925488341177,0.0858403361708208,0.219878662432599,0,0,0.0867608272376974,0.129441455909148,0,0,0,0.114309119374225,0,0,0.0532676727629881,0,0.107830273450567,0.0660416774852103,0
20200527,0.177888108702005,0.155840720949532,0.327023831126576,0.170837402966522,0,0,0.0940867221519603,0,0,0.165053101708415,0,0,0,0,0,0.101794613084329,0.0768808196489631,0.0367915255156646,0.137816186287363,0,0,0.0442982308919877,0.0848189718065669,0,0,0.120652887917094,0.179123265791763,0,0,0,0,0,0.0527176797160943,0
20200528,0.133994543947716,0.145900079517699,0.192561819749379,0.127814120449867,0,0,0.111095371345115,0,0,0.164203023039605,0,0,0,0,0,0.175647254742275,0.0779179278292989,0.0610754213885461,0.124711679195439,0,0,0.0640723343905308,0.168481760882085,0,0,0.116759538532672,0.0597810374103136,0,0,0,0,0,0.033954264649121,0
20200529,0.135395719293999,0.246200006222283,0.185331059248875,0.121845554451531,0,0,0.111315627293609,0,0,0.160393918050932,0,0,0,0,0,0.165567378191676,0.0492465079260402,0.0970007945228058,0.122854087102064,0,0,0.0350768104927949,0.207523921234358,0,0,0.116187815986222,0.0534221303096228,0,0,0,0,0,0.0395395165587349,0
20200530,0.142123252972569,0.156277109105843,0.194008429831002,0.182444742490755,0,0,0.194491853359503,0,0,0.144224216553287,0,0,0,0,0,0.164021363811807,0.132187064921146,0.0777506976221078,0.0502913069210857,0,0,0.0677263029528393,0.183417109863525,0,0,0.0218981874752384,0.0467929666966741,0,0,0,0,0,0.0271365558327848,0
20200531,0.189648501438571,0.217925041973455,0.105372636625068,0.18438842893969,0,0,0.193383665263281,0,0,0.16979303758042,0,0,0,0,0,0.175332523134305,0.0587898493448503,0.0201069934914984,0.143498643922017,0,0,0.0499509659350821,0.0872616065865402,0,0,0.0211871657702815,0.0696570481192595,0,0,0,0,0,0.0284869332398603,0
20200601,0.191050387555433,0.17439207327645,0.177195160106841,0.161229369321383,0,0,0.19990616914812,0,0,0.168364366821203,0,0,0,0,0,0.143079133219815,0.0696448780905549,0.10622945725508,0.06073444958667,0,0,0.0629011884945899,0.116806161196061,0,0,0.0180284483477707,0.0670795593493757,0,0,0,0,0,0.0300051701237179,0
20200602,0.0471169410434865,0.179777328920896,0.122815666653896,0.153420202894916,0,0,0.165956197992316,0,0,0.204983005443544,0,0,0,0,0,0.11503444602016,0.0496808777513448,0.0779152924445722,0.0627859897141803,0,0,0.0660633211910558,0.115287359750295,0,0,0.0227447729031883,0.0351431043305202,0,0,0,0,0,0.046749190401359,0
20200603,0.0391013382433143,0.2474998075685,0.150016878896812,0.167522709283097,0,0,0.170623862121999,0,0,0.142734572354905,0,0,0,0,0,0.137764333221368,0.103554853074623,0.0913385811634805,0.0875346784473561,0,0,0.11571101506315,0.111532711984718,0,0,0.0196579333094814,0.0532849936903366,0,0,0,0,0,0.0277172348985391,0
20200604,0.032635123041488,0.174137551955686,0.145591885043826,0.154283688940457,0,0,0.183573841321129,0,0,0.150167672414622,0,0,0,0,0,0.129971271271292,0.0725770042101752,0.0991243886703636,0.121474849859255,0,0,0.0668686488026919,0.111549558698499,0,0,0.0145824856339417,0.0470984454077566,0,0,0,0,0,0.0883970535820273,0
20200605,0.0397814355338074,0.174054096212751,0.131510765247517,0.135302336379836,0,0,0.19669914151574,0,0,0.169675651466707,0,0,0,0,0,0.126158086779682,0.0471790674096721,0.100147017228519,0.080050433645333,0,0,0.0738324720273302,0.129594417365949,0,0,0.0201781564728822,0.0366788458525371,0,0,0,0,0,0.0774909676179353,0
20200606,0.0466768312804378,0.147940786103276,0.134402806963815,0.123264397825078,0,0,0.182559360046746,0,0,0.17300092633646,0,0,0,0,0,0.115850738310275,0.0522554186212413,0.10747885668304,0.0782550424528638,0,0,0.106002603696837,0.129660515869447,0,0,0.0202372486915006,0.0522676304632323,0,0,0,0,0,0.0711325232571674,0
20200607,0.0451700114625934,0.169100928776136,0.254950541495276,0.127927133712056,0,0,0,0,0,0.138644138700096,0,0,0,0,0,0.138515019416617,0.0541279720118719,0.0378853925849928,0.0404104354973433,0,0.0919821262800646,0.128237426748739,0.154596146759617,0,0,0.0191214744931122,0.0273422583367752,0,0,0,0,0,0.0738735558392324,0
20200608,0.0527690448391399,0.120910138379729,0.166964778486741,0.117735445627697,0,0,0.108392730409882,0,0,0.150342304064642,0,0,0,0,0,0.0384414236866305,0.0567485003566795,0.0898787744111591,0.0809128749092257,0,0,0.096874787463209,0.105894848759311,0,0,0.0250485460530075,0.0555801814420291,0,0,0,0,0,0.0669255623912502,0
20200609,0.0750657479299732,0.142494790735793,0.0595371673488894,0.12134383913555,0,0,0.102699287698786,0,0,0.178735463334548,0,0,0,0,0,0.175742406004877,0.0601153342965317,0.0925447409346605,0.0748326002631779,0,0,0.0610463272036729,0.165780167386977,0,0,0.0248728354575451,0.0613608785946078,0,0,0,0,0,0.0739834844601725,0
20200610,0.067007037355377,0.132418295538407,0.0718227884849241,0.110477970449548,0,0,0.0995988066334686,0,0,0.18177568013911,0,0,0,0,0,0.133216007890759,0.123256373718537,0.060659213406454,0.0822425960352233,0,0,0.104413691538111,0.164337124477913,0,0,0.0278404907383163,0.0516818637535972,0,0,0,0,0,0.0147964985441282,0
20200611,0.148558278495513,0.125845955305144,0.188523514053917,0.124069349834468,0,0,0.142534304028754,0,0,0.221009121721296,0,0,0,0,0,0.143018071571329,0.184315693855266,0.100970144607032,0.0546650810816462,0,0,0.0811058003929393,0.151892786465865,0,0,0.0089497594754776,0.0732442429945998,0,0,0,0,0,0.0298506389287615,0
20200612,0.158894563007769,0.12369155085888,0.0467219267796379,0.116711293386102,0,0,0.174707943734156,0,0,0.223811142433687,0,0,0,0,0,0.180705053603989,0.178693771121928,0.13672075604014,0.0632369052267266,0,0,0.0866995167797976,0.0582245685008449,0,0,0.0196939695288233,0.0820217574540617,0,0,0,0,0,0.0282379328967869,0
20200613,0.149504823754888,0.119477377427606,0.0511380180745323,0.133651236545299,0,0,0.164584366787683,0,0,0.218453548549985,0,0,0,0,0,0.147332250337981,0.137224696102263,0.122541792960286,0.0326311330410018,0,0,0.0888419086358751,0.0601405011200462,0,0,0.0202846658607001,0.0835230850609351,0,0,0,0,0,0.0257313088687145,0
20200614,0.102346829117487,0.116060338212296,0.071408050923331,0.108907212032776,0,0,0.149302254111586,0,0,0.206449633168247,0,0,0,0,0,0.087817955750052,0.172304127937438,0.123461013049062,0.0317395641025991,0,0,0.0690486933556364,0.0610039251568875,0,0,0.0201346054729286,0.0824985867346652,0,0,0,0,0,0.0270549480777257,0
20200615,0.0796697022667282,0.120414083721718,0.0705769639098929,0.0962369586038609,0,0,0.144116734742067,0,0,0.107092471886407,0,0,0,0,0,0.149162417816601,0.107600192504243,0.213318656550979,0.0334646575696199,0,0,0.0674717044443731,0.0530391631854125,0,0,0.0466238874463799,0.0973773326251999,0,0,0,0,0,0.0276087584595591,0
20200616,0.0363243723327593,0.119430278305721,0.144992341124046,0.125218476484419,0,0,0.134861597099969,0,0,0.163168195857763,0,0,0,0,0,0.106854224650419,0.0948516808458508,0.199776081156424,0.0320713293895002,0,0,0.115423697946877,0.0598329892903458,0,0,0.0272611301016885,0.157975299389909,0,0,0,0,0,0.0237436944130681,0
20200617,0.0326372007823356,0.113680327088844,0.0554647332947185,0.108323138553881,0,0,0.154794041758141,0,0,0.147571859132174,0,0,0,0,0,0.135372169430644,0.0513290816575585,0.105764670253639,0.0340241814506869,0,0,0.100945417985196,0.0459643473071877,0,0,0.0128145281388847,0.0705796120558754,0,0,0,0,0,0.0224224883010256,0
20200618,0.0332363143612904,0.183528038449342,0.0579958674706993,0.102071479561423,0,0,0.144429904847798,0,0,0.192938628520023,0,0,0,0,0,0.123759109017678,0.100738068400283,0.113471443106054,0.0742639485361178,0,0,0.104339424556642,0.0781105683234151,0,0,0.019403121531523,0.0823963053213103,0,0,0,0,0,0.0242791893923571,0
20200619,0.0308936032628642,0.180807717542408,0.0731584265351679,0.0997788957169436,0,0,0.14566874652332,0,0,0.192736293757686,0,0,0,0,0,0.121538849208482,0.058507111503375,0.115279763400885,0.118567397945144,0,0,0.10229174900465,0.0797593555416037,0,0,0.0193572989821885,0.0897522695221126,0,0,0,0,0,0.0246221687224066,0
20200620,0.117481815716301,0.186306390715278,0.085311647604663,0.0879266263431393,0,0,0.140731161626802,0,0,0.178975677162157,0,0,0,0,0,0.16773659546064,0.092471793533193,0.141281927046241,0.0497395447407168,0,0,0.145695056251562,0.0673289289663823,0,0,0.0128998808354981,0.0792317890442312,0,0,0,0,0,0.0452474099775278,0
20200621,0.0888129009726039,0.110324937309054,0.176852648344313,0.0979711061014486,0,0,0.168920349266041,0,0,0.238555236509191,0,0,0,0,0,0.168547093373418,0.0931483445694776,0.0681097575158141,0.128386323968962,0,0,0.0814543182204053,0.0709761054392853,0,0,0.0188694243719673,0.0675290100939127,0,0,0,0,0,0.0377137033146617,0
20200622,0.0612351596580409,0.158530759035384,0.165307743433856,0.105503027822977,0,0,0.0907315353445074,0,0,0.192617306341328,0,0,0,0,0,0.160656019622529,0.124201762178739,0.08426646715888,0.0706549960381294,0,0,0.0502780723630059,0.0633748587434399,0,0,0.0212128558028507,0.0817247665272813,0,0,0,0,0,0.0487991579442551,0
20200623,0.0693848543311223,0.126798628906958,0.168135869851698,0.106054719520817,0,0,0.118280156184152,0,0,0.106690995244591,0,0,0,0,0,0.227092234992594,0.0598386414804584,0.0808757910251314,0.0562840824915008,0,0,0.0720707008091126,0.0875537440413276,0,0,0.0165826973740714,0.0850984329211225,0,0,0,0,0,0.0384930395222656,0
20200624,0.07011943693334,0.180283904759934,0.178993814420069,0.10179336914451,0,0,0.102928690849415,0,0,0.122732234393456,0,0,0,0,0,0.157125902082976,0.123731159847677,0.0764590083655563,0.135544591415656,0,0,0.0817165663320269,0.0463056486837632,0,0,0.0225345293098594,0.0736905720885766,0,0,0,0,0,0.0379179097109518,0
20200625,0.0650559631458185,0.173560362889392,0.174215932713159,0.120398540966028,0,0,0.148247450840025,0,0,0.158264424369991,0,0,0,0,0,0.178074110995783,0.117701947037211,0.0963760715413997,0.0624205035379134,0,0,0.0745269888282419,0.0631428453990766,0,0,0.0169398975971472,0.0553777922161677,0,0,0,0,0,0.0856633658791671,0
20200626,0.0631728056437029,0.172281204629409,0.165209033406294,0.110390860118408,0,0,0.123800439811503,0,0,0.167458113405234,0,0,0,0,0,0.186405887798649,0.103464572552275,0.14949395634564,0.0843302760891541,0,0,0.11740223548645,0.0704171899351125,0,0,0.0138267398396448,0.0694627246147979,0,0,0,0,0,0.0423174193229226,0
20200627,0.0660994542116052,0.153691622833605,0.214170530435444,0.163745135847394,0,0,0.128030209118701,0,0,0.163759983397216,0,0,0,0,0,0.210291200119766,0.0848210671450636,0.0904211694190668,0.0653592401765898,0,0,0.141409749390077,0.0729333955131957,0,0,0.0148070177250487,0.0954482171326262,0,0,0,0,0,0.032918487779974,0
20200628,0.0513694868003956,0.156453271365958,0.158734193855755,0.169924519819934,0,0,0.126333880578452,0,0,0.148670982577566,0,0,0,0,0,0.255924051494803,0.0725523505356127,0.127953526717307,0.0688035113136716,0,0,0.0673975085601781,0.045825881594475,0,0,0.0131822882052689,0.0887124491421809,0,0,0,0,0,0.0340729876919163,0
20200629,0.0479906986152957,0.16103059580058,0.174263572337156,0.181218946258487,0,0,0.11373773873416,0,0,0.177286294288008,0,0,0,0,0,0.222521132526917,0.057511650486327,0.0917982822001367,0.0726539878678428,0,0,0.0751772118428332,0.0447018699884495,0,0,0.0176430510562408,0.0850886887458593,0,0,0,0,0,0.0399660062646704,0
20200630,0.0497779394352502,0.159697933312742,0.156233616235106,0.18085059962774,0,0,0.121291334266042,0,0,0.146616613379579,0,0,0,0,0,0.220382187539161,0.0488616842579588,0.0992437928528501,0.068938823783667,0,0,0.0713006058751407,0.0418628734040669,0,0,0.0180357099743258,0.0702594201182651,0,0,0,0,0,0.0330864965275235,0
20200701,0.0520232709466147,0.0406877784248577,0.152051195415268,0.125841149048405,0,0,0.15850132507511,0,0,0.13124408819161,0,0,0,0,0,0.159471645099108,0.112297678206909,0.10108928979631,0.0699968709069288,0,0,0.0688588354557248,0.0474237475456686,0,0,0.0206264654477162,0.0524857669567504,0,0,0,0,0,0.0408221786755181,0
20200702,0.0504262159567672,0.12061975074382,0.153678283268252,0.112975408699381,0,0,0.143165116135223,0,0,0.174592378952713,0,0,0,0,0,0.155164718935455,0.090120980595502,0.123497219933331,0.054283416426768,0,0,0.0589387554611931,0.0461893398656678,0,0,0.02500508182816,0.0580124455045809,0,0,0,0,0,0.0381577926104625,0
20200703,0.02220811770072,0.15236583607287,0.105341359384341,0.125393567855706,0,0,0,0,0,0.215844435236051,0,0,0,0,0,0.177115384949491,0.105174129347369,0.167464446731393,0.0126099096059882,0,0.0401948223103585,0.0612062692143546,0.0315150419589206,0,0,0.0138309659085071,0.0981662351749049,0,0,0,0,0,0.0209961007777159,0
20200704,0.0616841533327133,0.118024520982544,0.0921683085572729,0.114387223910923,0,0,0.0851036076991557,0,0,0.162632962318193,0,0,0,0,0,0.136408539680271,0.0712504287409456,0.113917107230892,0.0552777104541489,0,0,0.0383380536612948,0.0364896762999579,0,0,0.0137460571004197,0.0194290023196463,0,0,0,0,0,0.0139652874137574,0
20200705,0.0429086946076892,0.145516793913991,0.107441201751094,0.0605253739986446,0,0,0,0,0,0.16685497974426,0,0,0,0,0,0.119418788937802,0.0725747324523806,0.186458126060564,0.049627593742171,0,0.0394153397258111,0.0457649785538463,0.0363889551908943,0,0,0.0329256522886844,0.0652825698372429,0,0,0,0,0,0.0164423797778519,0
20200706,0.147124818582758,0.145660619079582,0.140634986674771,0.064493632686801,0,0,0,0,0,0.223144468408112,0,0,0,0,0,0.120866278426537,0.13027151359872,0.138024193574829,0.0289866982553212,0,0.0257267578826341,0.14670374350916,0.0275187150341829,0,0,0.0310497159453957,0.109743472915475,0,0,0,0,0,0.0240521984888315,0
20200707,0.145168232429391,0.131113229687499,0.216947669654699,0.0737813250793529,0,0,0,0,0,0.114388771408795,0,0,0,0,0,0.197321042807145,0.121554634060186,0.193165854194557,0.0249304809417587,0,0.0458631102540273,0.124862446521106,0.0794693171531153,0,0,0.0223059474644947,0.0308197229441579,0,0,0,0,0,0.0117931639716988,0
20200708,0.0631087359040597,0.151940011572826,0.129757929586999,0.1440028926882,0,0,0,0,0,0.155394684937999,0,0,0,0,0,0.155710213187924,0.101376661343162,0.186329160907534,0.0559909882548488,0,0.109765996891858,0.131135351545313,0.0759709642729774,0,0,0.0275206826297078,0.0705175709561593,0,0,0,0,0,0.0262422779862498,0
20200709,0.158366668515434,0.138929085392293,0.178732870721376,0.102096812540614,0,0,0,0,0,0.0967605757936476,0,0,0,0,0,0.132078054285978,0.118498006945277,0.153953264115773,0.0303440877846749,0,0.107706777455061,0.123740797085559,0.0618193763698715,0,0,0.0527083022693946,0.0218381473401454,0,0,0,0,0,0.0240530121716571,0
20200710,0.0374097484197321,0.2141914687602,0.188776765417315,0.136320662437251,0,0,0,0,0,0.196465529078217,0,0,0,0,0,0.172665111363589,0.0920295021178551,0.195403390907395,0.0469021171080776,0,0.101233828641432,0.133645477379385,0.0669721166983642,0,0,0.0232483954688145,0.0188497778306867,0,0,0,0,0,0.0258112503232483,0
20200711,0.110910640172303,0.193851507387698,0.0681281134505579,0.041511299623317,0,0,0.109572322497754,0,0,0.188623321905683,0,0,0,0,0,0.174573350183229,0.0995889609014046,0.0651577888025653,0.0577886379675874,0,0.0628821251547014,0.11949389986022,0.0434883773220519,0,0,0,0.0309434555963499,0,0,0,0,0,0.021926476437558,0
20200712,0.0695052445841553,0.124127179284978,0.0895588577253404,0.0310251018409099,0,0,0.049720094958592,0,0,0.178360221227554,0,0,0,0,0,0.0914157694002786,0.0786137156959057,0.157210632847955,0.0473440214997729,0,0.108354294051314,0.0307797559508724,0.0501443118842529,0,0,0,0.0326992931162541,0,0,0,0,0,0.0182647894548461,0
20200713,0.0726105802682238,0.159672116221481,0.103164813751011,0.0422943968487258,0,0,0.0563940079212675,0,0,0.14698077771854,0,0,0,0,0,0.129895877487118,0.104855285188328,0.143742985619033,0.0629731313974008,0,0.117823403724212,0.0765488871467911,0.0311352692276434,0,0,0,0.144575276825121,0,0,0,0,0,0.0203726900240032,0
20200714,0.0558858876609589,0.116858510854586,0.0969613421570072,0.0404085998498674,0,0,0.0320125466615934,0,0,0.152490353577601,0,0,0,0,0,0.143645259569924,0.148111558632668,0.0585071707572442,0.0302603018375394,0,0.11868785301279,0.0709762608989992,0.0601566628166286,0,0,0,0.146035629820814,0,0,0,0,0,0.0153335249692459,0
20200715,0.0381827006611697,0.0989109821003447,0.0433828508458455,0.0364370356548204,0,0,0.0365665811213726,0,0,0.126675498975951,0,0,0,0,0,0.116629622190201,0.146378427319795,0.0870550581651708,0.0452862263712946,0,0.119274420590513,0.0701200825864985,0.026642686284307,0,0,0,0.0808622714637296,0,0,0,0,0,0.027988033679934,0
20200716,0.029405771902407,0.171147715541772,0.078016921545152,0.0495117552410617,0,0,0.0612060075240547,0,0,0.134242911095361,0,0,0,0,0,0.118835727323459,0.124411341896091,0.0653524422232448,0.028979459556975,0,0,0.0696971585996527,0.0522594393525342,0,0,0.0119154951460594,0.0716464022207631,0,0,0,0,0,0.0281756804892276,0
20200717,0.074007720973588,0.0763628018729126,0.0710259151402385,0.0535279318576845,0,0,0.0527754215779417,0,0,0.0821870698461405,0,0,0,0,0,0.13876425503107,0.0889350048762871,0.036496407726319,0.094699069320842,0,0,0.0684471262307162,0.0549619105775536,0,0,0.0117212901226296,0.0877140341241684,0,0,0,0,0,0.0206514476160827,0
20200718,0.022669892276875,0.110901817998825,0.0974239462692358,0.0491831954931725,0,0,0.0290885497886131,0,0,0.0590307084075953,0,0,0,0,0,0.149401023971231,0.132378605828435,0.0476225256334165,0.0922277486524933,0,0,0.0589343908835076,0.0449565182007073,0,0,0.014322284645936,0.0849813765755155,0,0,0,0,0,0.0191081183656085,0
