date,X601398.CH.EQUITY,X1398.HK.EQUITY,X601939.CH.EQUITY,X939.HK.EQUITY,X601318.CH.EQUITY,X2318.HK.EQUITY,X601288.CH.EQUITY,X3988.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X2628.HK.EQUITY,X601328.CH.EQUITY,X3328.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X601066.CH.EQUITY,X600958.CH.EQUITY,X600837.CH.EQUITY,X600816.CH.EQUITY,X3056.TT.EQUITY,X601108.CH.EQUITY,X600919.CH.EQUITY,X600369.CH.EQUITY,X2905.TT.EQUITY,X3040.TT.EQUITY,X600061.CH.EQUITY,X600848.CH.EQUITY,X300059.CH.EQUITY,X3266.TT.EQUITY,X002142.CH.EQUITY,X2881.TT.EQUITY,X601155.CH.EQUITY,X6005.TT.EQUITY,X001979.CH.EQUITY,X2852.TT.EQUITY,X2841.TT.EQUITY,X1463.TT.EQUITY,X2890.TT.EQUITY,X2838.TT.EQUITY,X17.HK.EQUITY,X2509.TT.EQUITY,X2891.TT.EQUITY,X2007.HK.EQUITY,X1997.HK.EQUITY,X2506.TT.EQUITY,X2816.TT.EQUITY,X2701.TT.EQUITY,X2849.TT.EQUITY,X1903.TT.EQUITY,X2388.HK.EQUITY,X2880.TT.EQUITY,X2845.TT.EQUITY,X5876.TT.EQUITY,X600926.CH.EQUITY,X11.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY
20190829,0.0120536316421479,0.0102598294240778,0.00824081246272911,0.0489976283722412,0.0117734015905096,0.0212002788490068,0.0121701857708807,0.0452179850574426,0.0168889449942046,0.0106251343000829,0.0187534225645968,0.00688509078523123,0.0112363075996494,0.0161390512124179,0.0184870586646198,0.00986397899612102,0.0213496128310787,0.0211673327516055,0.00491715351358187,0.0103222805485266,0.0210281515612963,0,0,0,0,0.0142545215486858,0.0153615148035037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194422297651693,0,0,0,0,0.0145135226690746,0,0
20190830,0.0119447598133523,0.0105158473070154,0.0166942063474492,0.0467974542984107,0.0113929814976336,0.0208055866035656,0.0103274678046248,0.0270312735709678,0.0195889575788163,0.00924794836071312,0.0189969486820382,0.00722330548991577,0.0115863971980201,0.0236581593686996,0.0192073777744454,0.00927556063024286,0.0220719891831161,0.0199925323220194,0.00341517320706072,0.0167536671145166,0.0205378902291471,0,0,0,0,0.0183091284781281,0.0142833131640864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208572237365533,0,0,0,0,0.00876911000874089,0,0
20190902,0.0121181489750362,0.0102476264053667,0.00917182684827809,0.0477085843151315,0.0240560046370987,0.0353177420613051,0.0153912468212834,0.0284151459589693,0.0280039028078531,0.0106280305415046,0.0133818205478497,0.00758960943180377,0.028556260354152,0.017692403684665,0.0272753250148977,0.0106907537556477,0.0129841419662314,0.0156689079439369,0.00601900888494912,0.0125211238972805,0.0187858945365701,0.0250583461142651,0,0,0,0.0152608313444994,0.0214085256212324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00723074453847515,0,0
20190903,0.0119877291708421,0.0112829062592231,0.027080181951984,0.0393423149640469,0.0113462384847844,0.0369773913937337,0.00802998125969081,0.0287542642745054,0.0249830203293137,0.0128974156950568,0.013967226801045,0.00750506067666909,0.010398577632799,0.0187759729362115,0.0261342784857481,0.0112867292630915,0.0127768661310011,0.0159338549786511,0.00474963650577328,0.0115641842544185,0.0216514642685429,0.023173675695137,0,0,0,0.0223354087026615,0.0150642926164905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146318572900474,0,0
20190904,0.0122101371083524,0.0104292112471671,0.00941267461038109,0.0430082009169386,0.0118436465176663,0.0185483465897858,0.010981929006391,0.0339632283447376,0.0261215719543495,0.0112011236937519,0.0204012688855276,0.00607925728965593,0.010029418929705,0.0190267795357211,0.0208796780610755,0.013959078335534,0.023457077037123,0.0186589249415078,0.00739248946876965,0.018338174656183,0.0195468060224073,0,0,0,0,0.0125195379882878,0.01423365704508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176657626902309,0,0,0,0,0.0125805699481633,0,0
20190905,0.0129249261617869,0.0106207323087947,0.00852746992051754,0.0327868111590348,0.0128877058193963,0.0264108765022983,0.0146684078989931,0.0366479589171024,0.0257373201406342,0.0109860496931394,0.0152845278867716,0.00760509463150614,0.0127370861171347,0.0235981897508491,0.0271845647484887,0.00903425335787585,0.0159459396713983,0.011660484291826,0.00454327371699715,0.00676705963439086,0.0232299282813582,0.0190704059697773,0,0,0,0.0246244459744135,0.0139511279732077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113210003444266,0,0
20190906,0.0115094047003021,0.0110249558686754,0.0100152065254823,0.0387793615602972,0.0125346340570898,0.0238352889477112,0.0153297035378139,0.0350943214832862,0.0238629963402579,0.0105125242946922,0.0183173084319272,0.00777477606798019,0.0108328034883493,0.0231552646517105,0.0272728349545121,0.0137701573648588,0.0164607064346898,0.0159681162372563,0.00565992575872118,0.00714076847533336,0.0221812193523474,0.021561279282502,0,0,0,0.014380091738746,0.0142327139152942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106534108231834,0,0
20190909,0.0133399876868872,0.0106007593659221,0.00976169392238872,0.0392229350612532,0.0116758066746355,0.0225953243522314,0.0145138387733106,0.0356785878150948,0.0280394277107139,0.00920115510932019,0.016877840407023,0.00585020315611851,0.0118460209581471,0.0221911706390636,0.0302960568257791,0.0106148333288451,0.0139809007457669,0.0115113204624903,0.00452869810907059,0.00852950930458874,0.0197855088110244,0.0212659182070301,0,0,0,0.0155415308805579,0.010145805221066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117525892202222,0,0
20190910,0.0149058372364971,0.00845683076691055,0.0111594969455972,0.0400533607298549,0.010301425550706,0.00990021681438411,0.0100157054983593,0.035755748029334,0.0266584834802509,0.0109460245116684,0.0207048215725283,0.00682812947389181,0.0216044209037165,0.0260727536921652,0.0276366371194509,0.0114729997964594,0.0137840714125199,0.0116810663626357,0.00660199296641172,0.00840598371431622,0.0169047552328091,0.0216109950638398,0,0,0,0.0154195607926105,0.01059072254298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124618094110744,0,0
20190911,0.0147573798415532,0.00859424587890911,0.00965531261305437,0.0427808221256482,0.009871275729784,0.0106136039010516,0.0142555911595019,0.0299567570484792,0.0257969367698958,0.011017082062784,0.0223420825251392,0.00819578038733531,0.010330760533627,0.026131209169259,0.0265871110803036,0.00879940286189611,0.0141727704653559,0.013121583297181,0.00361054448193464,0.00851226471574024,0.0172250766453387,0.0175475761612967,0,0,0,0.014398599372265,0.0114570347119884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120526593170891,0,0
20190912,0.0153610225131135,0.0120814900306009,0.0278766734249235,0.0404544230335677,0.00982794947849051,0.0132276929711982,0.0138314173954008,0.0235425478697713,0.025626450013228,0.0112665239569118,0.0148433464726139,0.0057797420600951,0.00726928352676181,0.0353367303825359,0.0268886121497827,0.00897778355108942,0.0220471666774908,0.0104852344481698,0.00575395020041143,0.00749293398282303,0,0.0122770733803281,0,0,0,0.00900621717108713,0.0105362007507586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299167046049928,0,0,0,0,0.0121935535636572,0,0
20190916,0.0168555129310824,0.00985789949894161,0.0117909497560153,0.0358736304563589,0.0120752259406062,0.0263344734552366,0.010038824050456,0.0234932381303924,0.0258872566381043,0.0108734433120713,0.0178533400912015,0.00642549621542787,0.0103487657376971,0.0512286705417087,0.0299155262183826,0.00874016178766747,0.0221592740029087,0.0153649826552322,0.0069929275933853,0.00737709528891377,0,0.0101510640117245,0,0,0,0.00901630813184597,0.0101356496525447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243824569759496,0,0,0,0,0.0119043820517183,0,0
20190917,0.0148897324221839,0.00753254295681381,0.0105987939246962,0.0292849026945835,0.013321155211856,0.0153773684896343,0.0147322419657917,0.0296441520434406,0.0248041729096818,0.0107642361238435,0.0267212854909369,0.0108889816191965,0.0249259520616036,0.0226590832056439,0.0199235837858233,0.0158702447145065,0.0172263191558176,0.0152590115482669,0.00631088473318986,0.0110028714130292,0.019488301441002,0,0,0,0,0.0106553906393834,0.00990493623399091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112833432767861,0.00913935683346145,0
20190918,0.0153785994523233,0.0121116902595273,0.0167097764215672,0.0289119139532705,0.0138237241239269,0.0161809139160987,0.018902496463171,0.0245264026367119,0.0238223942847613,0.0106638473113272,0.025442377499598,0.00540599317657856,0.0132346067586141,0.0219880841030321,0.0236460255587036,0.012529336950959,0.0152251754897101,0.0143908932993826,0.00758095424879156,0.00854532516285159,0.0200019016030872,0,0,0,0,0.00935415113472059,0.00884420509531573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107507760248654,0.0150467780164393,0
20190919,0.0140556617928113,0.0114527278967285,0.0236081600578002,0.0509403916765188,0.0371384581769953,0.0204303157832008,0.0232566676549364,0.0382078389286987,0.0377741799136826,0.00957960650412766,0.0142395859817693,0.00792009821706339,0.0154130590370395,0.0277833869633425,0.0468705552385452,0.0124348640715258,0.0127497087245558,0.0101818470858598,0.00751524056443368,0.0115548432265066,0,0.00875772806343616,0,0,0,0.0192071596576268,0.0112413686715426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101235675852758,0.013263920781193,0
20190920,0.012707959640884,0.011116507684532,0.0216705676489506,0.0283375977877689,0.0235604830594192,0.0152532959511636,0.020169140761133,0.0235549543630987,0.0195301984757512,0.0096212113896814,0.0135158651500133,0.00820056094311029,0.0110489510866543,0.0256711922349979,0.0185922275223089,0.00566910905573332,0.0290037123371988,0.0124634893906338,0.0139487257043519,0.0116327060076075,0,0,0,0,0.0114876632466662,0.00858401557282755,0.0112620319041025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01227099110289,0.0213224377646661,0
20190923,0.0125872145046052,0.0114134362502041,0.0316090077037312,0.0198905141559927,0.0224843972270912,0.0248126004333406,0.0213883511040359,0.0236976374849473,0.0191131673933019,0.0101480666832255,0.0125473764127016,0.00621577356951897,0.01822808159858,0.0267709891441506,0.0426497454519052,0.00760398223500381,0.0292489924437361,0.0136165601572709,0.00932895418554567,0.0121326659131581,0,0,0,0,0.01245197684684,0.00564311206981705,0.0132402950637209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123331285183464,0.0158460339912337,0
20190924,0.0122677552371915,0.023790150681744,0.0145811760200271,0.0292532479544436,0.0262763107414305,0.0159412192449099,0.0206354658657419,0.028913898234048,0.0205353094711535,0.0108065130102305,0.0115504322893327,0.00513310191649402,0.0114002372044281,0.0231686924352932,0.022252421462807,0.0136305356950201,0.0138125327723744,0.0253955534241057,0.00727328643870392,0.0115813159372255,0,0,0,0,0.00959616903072356,0.00538737278035318,0.0115788072684255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125269638278811,0.0206585308666908,0
20190925,0.0115390912671115,0.0204481793309959,0.0311931627246841,0.0331371082729709,0.0280597240071096,0.0302933868746939,0.0209651632186067,0.0225406730581005,0.0216730914690329,0.0103920770965297,0.00876687054150057,0.00590170384201439,0.00644340648202805,0.0229376211050862,0.0206172644800737,0.0108016225744627,0.0134015625437576,0.0241575464576816,0.0110188840496133,0.00921756582073793,0,0,0,0,0.00946395982685893,0.00698576646020108,0.0101169856114481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120235509567832,0.019265481441105,0
20190926,0.0120586843680267,0.0197046007682,0.0147510305584544,0.028546608899849,0.0198334884467377,0.0325385955683011,0.0216239406877418,0.0209536580077638,0.0218931210365646,0.00923936872664283,0.0127832319835587,0.00452279186256695,0.0207378479190454,0.0246975225027389,0.0183265189345325,0.0129599421433525,0.0133438614307993,0.0136205020071704,0.0118663658376525,0.00903450501417564,0,0,0,0,0.00919426515531279,0.00816534723433766,0.0120145314465552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121705349509858,0.0163705476674958,0
20190927,0.0120573664569033,0.0221588326973668,0.0333969995141178,0.02152956227419,0.0201791701884073,0.0333207571172376,0.0182735467058641,0.0137683118880153,0.0222135603957241,0.010661773133783,0.0123041643186013,0.00485595534584485,0.0225140012078125,0.0237903177293567,0.0167919886159383,0.0116229449680517,0.0126852825091402,0.0131809310836389,0.0116640760261111,0.00806679064987365,0,0,0,0,0.00871866821358912,0.00703445593499002,0.0121600814047949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100057757924223,0.0170758720540327,0
20191008,0.0115108414621667,0.0233931442255312,0.0130012762627745,0.0398325082063571,0.0263208659498423,0.0255532138286574,0.0179548153906476,0.0166590550931288,0.0229825960816786,0.00921529235266577,0.0166195595032743,0.00759795652985332,0.0151945597550668,0.00955127817831043,0.0171645003727541,0.0128533848268513,0.0145899728327148,0.0207113893487722,0.00899560985451055,0.0072869891891662,0.0121303334406306,0,0,0,0.00988116081251237,0.0136602688875718,0.0118379920153823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124506011568166,0,0
20191009,0.0121850544270209,0.0225819238408974,0.0138757013796733,0.0330634010450778,0.01948792218755,0.0242786510581997,0.0177859291438423,0.0150677303671509,0.0232972783164877,0.0087615916948965,0.0171687172638748,0.00890697402506028,0.0139934901313345,0.0213143983311396,0.0215404251258264,0.0105683973663644,0.0144545629780611,0.0234641224446559,0.0141489580570313,0.00898897825356135,0.0160282739129616,0,0,0,0.00890060684872524,0.0130712012056946,0.0126690250344096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00857306597979484,0,0
20191014,0.0168757486273191,0.0177017670157767,0.0175546792460874,0.0337318642812833,0.0215092941652638,0.0244851279053406,0.0202903602837814,0.0199432753006077,0.0270941729876245,0.00998297203277217,0.0115007035125655,0.0108455017366467,0.0167911605819037,0.0142568061137448,0.0180632035760787,0.0129633546361242,0.0166291442519869,0.0166784613875756,0.0103049551094571,0.0113882273507488,0.0197210616164151,0,0,0,0.00949423557284436,0.0235822662453763,0.0165024857029258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122909577412957,0,0
20191015,0.012387933965722,0.02245861979721,0.0205463602275424,0.0266929949361972,0.0315725176341715,0.0180747034590195,0.0195719971713575,0.02060044715843,0.0237381565714021,0.00807842687476804,0.0158775961448983,0.0108430234417934,0.0146811746466596,0.0176063956067482,0.0213116172016704,0.0289091826647224,0.0129874546349674,0.0161988891400668,0.0127869468326713,0.0124918580830426,0.0153798366486069,0,0,0,0.00925415792054584,0.0206639760800142,0.0135079277251838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121899614006063,0,0
20191016,0.015188884801309,0.0149781614081149,0.0179239640320548,0.0297270557184424,0.02575551842584,0.0251563703525487,0.0168483258946124,0.0101197151714857,0.0235942043679266,0.0106739974494725,0.0170639912803336,0.011141658841779,0.0146529929433132,0.022909588442296,0.0278900197013794,0.0146919108094674,0.0158608592554711,0.0245007779307938,0.0105363501053375,0.00810444605975579,0.0189814141715813,0,0,0,0.00915258268079515,0.00911280336758809,0.0149584702287365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00819276230911944,0,0
20191017,0.0107451785561522,0.0147216755863413,0.0105633815736986,0.0310515480375146,0.0246254619525809,0.0283782686124455,0.0195607625689244,0.0125183680437346,0.0241011972051929,0.0105844210387235,0.0170169424722016,0.0111559949792401,0.0243471343250379,0.0192793268667212,0.0181400748148452,0.0135888819888835,0.0173409551009757,0.0168703751293947,0.0123965320513729,0.00696643957091161,0.0187716131566983,0,0,0,0.0103846549775979,0.0252534608320097,0.0123589663043186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823091406355213,0,0
20191018,0.00835709642907678,0.014890803930243,0.0110961283494939,0.0287298197067986,0.0173835896730864,0.0285980720066394,0.020405922412821,0.0251546788542663,0.0248452854519882,0.0119408646419894,0.0162966245600322,0.0107332775741655,0.0212113766614409,0.0193619030384064,0.0215407756389199,0.0177901511621337,0.0132181160686766,0.0118143932234994,0.0108667913092066,0.008480169361961,0.0184341209303215,0,0,0,0.00895557800485168,0.0157290066203479,0.0125428881555388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00750385133187782,0,0
20191021,0.0110784850928023,0.0199424003878809,0.0148229480260362,0.0294008297900094,0.0130012020261254,0.0219054959751418,0.0185793554731837,0.0139606644649598,0.0264056398318596,0.011880230162575,0.0180622673191612,0.0112688372958469,0.0243573562991247,0.0227503427169843,0.0209105358158978,0.0123924174418828,0.0163337213153221,0.0164207136862829,0.0103559665889322,0.0115665117183477,0.0170800677070038,0,0,0,0.0109148114815472,0.011453543201916,0.0107448947116083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00629705591133782,0,0
20191022,0.0130389702639385,0.0168332607291669,0.0128823079394192,0.030789697920045,0.00921874129451256,0.0217154110189408,0.0184187633711874,0.0109051503349667,0.0251923071364187,0.00972056828252188,0.0191807225727675,0.0114922983384893,0.0255755421047924,0.0211046051673095,0.0209390134009166,0.0155278012300349,0.0129084044125427,0.01347881619873,0.0111723339088397,0.0092527341929729,0.0169050586403188,0,0,0,0.00537552482311508,0.0169725928220878,0.0109979896601931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809451441576232,0,0
20191023,0.0164290561373221,0.0172452731689397,0.0147705370815446,0.0364948604903652,0.00781237890590838,0.0432458985626573,0.0180842915351667,0.0219644297084502,0.0156791926818953,0.0215281962228134,0.0164181084879179,0.0115698660104931,0.0345659248761878,0.0200525911758363,0.0181969747375338,0.0298547159175918,0.0167792332319773,0.0166332340150499,0.0150150014275017,0.00981032964024852,0.0165727870006318,0,0,0,0.00523423065634283,0.0151329593291445,0.0110759761381444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915251955606244,0,0
20191024,0.0139857155165879,0.016904801928512,0.0200716585258902,0.0318474085859975,0.014195671979927,0.0258237430485415,0.019675334086341,0.0285528353356243,0.0191131382664683,0.0178219189550597,0.0118026309652175,0.0117400926657551,0.034461154985512,0.0213613905061087,0.00968362707020189,0.0208318954345548,0.014827656668236,0.0135378972694172,0.0142194643681283,0.00931029159409558,0,0,0,0,0.00566415272074282,0.0157726510160092,0.0112390774025343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00932652694596306,0,0.0170582169261597
20191025,0.0182422238238381,0.0167691291891137,0.0200104368491574,0.0298585212527573,0.014780181827516,0.0127815367322626,0.0212623919616359,0.028374172567924,0.0219164913399609,0.0160499560484644,0.0122874311268665,0.0120478612255733,0.0189380410114095,0.021234990780473,0.0106001517669856,0.0208204338336223,0.0141813489195817,0.0135400318630069,0.0141159505979989,0.00872595185416255,0,0,0,0,0.00699276537361193,0.0162062015477676,0.0109962457573762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00848222641080001,0,0.0196903169443423
20191028,0.0129042969136649,0.0172959993384081,0.0165900419526963,0.0374007538334901,0.0225291993504052,0.0143117101420041,0.021173035911672,0.030649465715196,0.0198690727247193,0.0187534552132274,0.0189064377270704,0.011645837117618,0.0194258720142941,0.0230403984171807,0.0196903289658944,0.0254592957246355,0.0145784987448956,0.0199712748386309,0.0134067463656197,0.00900381187410451,0.0173656735388393,0,0,0,0.00654704094869296,0.0132729633454946,0.0107744208989559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01151010650157,0,0
20191029,0.0136984743403678,0.0168393159571002,0.0170177725779461,0.0309811311185241,0.013530951925509,0.0140906513162226,0.0179945849554731,0.0294567280932376,0.0207344831916894,0.0117986177899711,0.00989807772803495,0.0105924073122719,0.023595174173298,0.0231780976637865,0.0172445189093038,0.0205209126974293,0.0217841569643296,0.0184304192546585,0.0098123416292158,0.0102216503330863,0.0154998233316679,0,0,0,0.00631724492105261,0.010341587889482,0.0085388669073718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100133160217492,0,0
20191030,0.0156180895205191,0.0160878798712223,0.0168951766776757,0.0263255917410453,0.0211542956787669,0.0133335407279127,0.0170247651908637,0.025186474787904,0.0232566870811351,0.0101218208842469,0.0198238328949183,0.0116675743293943,0.0250013657622173,0.0256687080705476,0.0185660132939285,0.0209071023183094,0.0146334973758709,0.023025834732917,0.0147854080541128,0.0148131551600622,0.0130029918568014,0,0,0,0.00641823631119256,0.0169837011509762,0.00797218268720175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108978627989538,0,0
20191031,0.0158678912999835,0.0188465480793088,0.0228692181752842,0.0281613596866423,0.0126619206509578,0.012848645290901,0.0189185465487085,0.0176270200491622,0.0225736795773058,0.0113897794675129,0.0242349900338876,0.0116097624027404,0.0191505510580606,0.0130508914565588,0.0183625699105185,0.0311617105347529,0.0193636780140681,0.0247949558996866,0.0167434680936749,0.0128429925317546,0.0131643122006842,0,0,0,0.00606238446367424,0.015847843869941,0.00873595811175549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114157818183919,0,0
20191101,0.0149997921123076,0.0159736018350258,0.0235685699749389,0.0334037738672703,0.0117120544426246,0.0142557707994146,0.0185840376114257,0.0213906046111783,0.0166088740127976,0.0108499525110311,0.0213123730777795,0.0114569617848271,0.0232961742835027,0.0124653546717361,0.0183869513937801,0.0314887888361135,0.0136307774591236,0.021677329285374,0.00639964662254013,0.010904630780303,0.0182028961847716,0,0,0,0.00808304973544231,0.0177132975748957,0.0168166137370748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00928568864200078,0,0
